"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","o3ipTA0mTmg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","pNKoyYaDsPV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","cJLtabretOv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ikFfiR1TblB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","w6so9GSaap0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FPZGcMbkLfg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","aA66k9wpWlD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UdcrfRV5diV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","aEW1zGjWO1b",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","la3zHzMEGwA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PfsvbZ2HN4j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","I5kN11SF0bn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OWYJzhfJmXs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kwfaPwzZVfv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","dQVmcLbshH0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ye4fzfF4kAx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fyLoVZ0U7xq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","JdqOvfWtH49",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Ohd8HU50696",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Vq3RfgqSNuL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UzyDMLPCc1K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","oUROhsAxbJE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","BEJwbly8xZS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","mSjyGBo4Rqu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wSCzYEjhv03",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","l1OmcL5lUDk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wDMlEPzlByw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","TAPp4w4qSDy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zKkZg49puAb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WqJUtsFOQJA",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bfDG89DkYI8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fSCiJmzpPrx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","cPDS7MOxcm9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OmFWFHXT3xC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","XHJ7TeGQqXg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","F1ICYEGZWSt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","mrUbVs4rrdT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ILjhsaBjMIr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bD9079tRtzX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","gBfC4UBI46M",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FKdnDJEGZpG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","yeEwRRZxCF7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kTwHbQeg6Gm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Qi6p0Wsbhaq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","XQRkaT4HvZK",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","CUrkgxA4Okq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fgSdATEHnMI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","eO1xef2w0g5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","AhuFQlj25k0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","NTzu6NwxPed",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","KSPLbADB3Lv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","p1xtagfLUyQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fJNY0XA8daw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FxwJAofV4uL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WyRF5lbZo9L",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jZS9LoJSaTp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","RySI9ozpuZ6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","nxJZImTl9l6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ZBPA0oB05Cj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wcx0GAkbdnm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","sAIlpyU9NCR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Nf9VA82keB9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","g8sLqIUGHtU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ip5eiYfRxOl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","MtTTYN36PIJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","dPEyAJaDVPX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","AHh8omfi8st",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jVfleNBXcwG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","D3ibZDNpgUO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","JS2VGtZFlyQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jmOCA5aTXIi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","guIhLrHfgZq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PfQ5NMzaP1P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ho86FmNwPRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","AUbSnprX0ML",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xhHjvCDE41i",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Uzbi7NX6aVo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","LWFoTadbJCc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qezIOzE624x",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rQJ1wWLzaWZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","lr9UnR5a0rN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","n8it4CnMjNV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","JWSHmk8XVoB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","T5aOhJBGsf8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","mDuinC2UTMh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jdWbUV3Y1b1",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","MgCth6rPmHG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","hORllbg4SRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ES1vXopOipl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","JoOrvX7IVkz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","M3oorKszNML",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Xcn5Q2e73rw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","KMa5n1FkqQa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QicfgXP0eIq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","lKVgKDw7Xqb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Gci6fQrejup",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","aepB6CBTAHW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","MavGp9SQvbq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","SFJEt1VXzDS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","H5z2UZ1Ne3B",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","eazkHnm74At",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","XeaXctQcNwN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Za4lCJygj6e",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QBjRycsLzPv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","JS8yX7voL2j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","F75kyYgRFZn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","tiI9qrpW3VL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","NRBIFKo2GNh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","tiYkFi2qKxp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","amRQYjheywd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fmbPgQy1jSa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rkHBUEBOhry",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","nwObgxUyAay",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","TEyDNmHl2pa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vWQ2B3FTO0m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","YRbbcaNsefp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qrLS4S4j5iv",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Nudakf4aro2",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","sbtG4aQyRyp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","uECirbmK3vj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","t71E4y9r83E",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","tnsdmtyC7Of",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","slfjISJHhAh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","trxPkQIiUSK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","aSPafr5E6SG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","KH5TZ2Kiuld",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","COhi5Nktve9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","gFWT9JGfGAI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vYLDQuit7QN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VvJoyhqdCK3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QnuXu1HTR8X",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Hj3XAIel08A",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PMaCD9epy9o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","IlPlC1wPLOt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EYCuM11ijxe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","i89ZqXHnWSQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","deDMCtYgG3a",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bDWpyLyczKC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rilnBgF1Jmb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OH4ds3glLuJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xr9cAIgp8RQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","C5R3MsbMP9o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","cCERcsMGSDG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qZASlO8IE33",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","HeP7C8Cfz7S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kgwPDqMydjo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","RwdHhOV4qxS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","TCbRwP3dyMx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","a1BP3LxCq16",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","A3G1KrOWpXz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OtnHULC4QwB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Zrjxc9BdvM1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fuyFC8uMaxU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fi4t3iRQ5Ng",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","BsbMOs77eO2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xs4jhm8qoVA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Ua0To7GPLd5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","HzKPLEISiy4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","obJxOifBi5Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","iAYhIEyBbk0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fjQDkluQIse",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WHog7fSSmKt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WScaErkCUsB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EZpYrIYw8nf",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","eRPHPaOmHQp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xAelM1vCP0I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xfDjPz8Q5Q1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","GRgX5U0AuAi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VfKRc68Bptb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","CAZC0bLJFj2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","GC6tF7E3h7m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EbeqEfnzJsG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","TeGU1TvxL29",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bpy7AO83XzX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kizpJSMBofw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","KatZeKdJMQN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","q0aWL84EmLj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","BpQOavntuoE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","b0dYs7Od6bO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FhqUs6aRJoX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","snqETIQYKC4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zllo5LsaSsF",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","mdMk0zMyY5Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","oXSYWYUv3SN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","IJ8MPsbQ4SA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","SznFnaSKqMF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","XIeGbUr1hCl",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wNjdLhsWlAS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","g6JA2v383gE",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","iBMg4KQtq9t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","b8gwYD93fzI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OfMPNiwEqRV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","IRNiJIKDe2c",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","TXGyS25PjDj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WKj9oHwVbNQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","exnRYFGD3x1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","AOpLUrJHaZ0",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qacBWUQnEgo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rd9I7HuYmlO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zGxvoDhCgz9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vyb3sjyp0R7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","BD08S3DmAFy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","xmqZcSknOaR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","O8cO0JfUo2l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","gMmgEY1hq3W",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OjwX5IrpWkM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Qxt1FTtPDX9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","WkIbqLbsl2b",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VrFAgX0t5Cw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rxESvHl3vVu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rp6L2gzeCNB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vHOkDEOX2Bv",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","K2dQyq9Y9XK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zwIF2bQgFlO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kUsA28Yefik",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","eOYOKmIwEjG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PtOpHjcCavo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","KzO0UknQVjC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","CSFVvLWsi8Z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","hmIgXXyNHOj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","rbFcM9ZRB37",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QCJg5rSJRPh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","tTxqrz1QCyc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","SkwAFqB5xbI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","sQSVjX6mHKl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fMVB01WfR0G",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zHZTgzElDum",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Yu75hasJquE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","upkHgUSTE2Z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ZHKA6zNeUk2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qnPQajuLKr7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","IrAwqGGDUVy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kd7TKShOahV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QPgGjJSA4pB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","BiEWcke9WZo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","hNOIxpzuKw9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zAQM6khSulc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bwJGf3oNTc0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bbXkzFR5qky",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","HUcXylpRQzR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","lYXL1MyYDKX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","J6BZQiPUm4R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","dMUzHKnsDJq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EL2RWRacg4V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","pqlqyGfUJKO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kJ5MjZkaoSP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","SmG7cVklu07",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","oiFoFYSAzpU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","pEK9CiLioEI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jzQPk6CszMu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","OkGGaSPbpG6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","RKWO4WFgAf9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","r9V2xNY8rTa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UpaNvtGWEZi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","tePBgYiNwml",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VGOG2ml1lCH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Dn2sQnsBJtD",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fjbix53Ealz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","q9MTvNy4DVj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","uAmB8MLWUbq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FsnJ5V1XM13",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kHXLWDE71id",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vhF5PNXAOkk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FHYf7mQFpOT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","izw2qiqKFYI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","p6Sle8EB5TO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","YSsiUEshEly",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","SLYEU6SItMd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Lt7z4760yX7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FpLSLY0T5xY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jXfNdXduqaa",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UpPWgpcm6C8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","dL9MxYKbCvF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","gvyTCFjYnOU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","AuyblZyLgbs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ih5hkcBBCDG",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","g1CgziOanbQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","boDlBthOKF3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","X9T3Wy5IAlp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","vIWWNctiwz1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","f6tOBNIJ0HW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","zehMGHbsddQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EgUJNxlKjWS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","bUEBvlvnfgy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UN1IHwd2g3S",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","fROJ50r3fPR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VE0jicD9rKu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VSuk5lSNAiz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","jLJ82pj6ggd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","u5Cd8xpuizf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","dWk7fCMuQ7x",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ckQrqADfRAW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","LE41inNgUSw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","g4svIkkj4LQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ubuTf8Sdoih",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","Uv4ODfDwEB8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","W6fZy2RRoRD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","hJyDR40SGVT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ms2qQU4UI0N",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wbP8qyNnPJ2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","meGPe0LmYT4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","QY0YH92HfWO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","gYQ0p6264fQ",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","II8W2YELXsV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","DDiNOmleakD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","UULhx2y2c6G",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","pZLckB4jeWz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","yI7n8PSmh95",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","RExEonfMvvP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","ioKNJPbIsSj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PJpy4XMrHPm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","PbXcEbdLLvn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FZc8EjHfowN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","MRLpJLKIxvF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","qNME55udR97",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","J4ynMeGmEaL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","kGpfLcdpQlA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","oiQrJMqWJQ6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","FS92QpEW9X1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","RkpMlDCnseO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","C6MHvfVfN91",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","H2j5rA0udFS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","uV872IXzeO4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","nblVSMgTOXz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","VEr02X2wAla",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","wmUX4Xf6mHU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","eHho6VcJLvI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202306","EhyrEz0u06R",1
