"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FaPe49Gscab",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","f8Xoxuq0TiA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","M6pRVexaXwC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","SCNrVS57GNa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","r1LSMmsy0pW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ffR1oEdUJn3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","rzxD5SSsdYS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","r9fsGBlOXE2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","KUg15TTZIae",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","d4bHf5fofRu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","OCkGCPhF8Gs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Ya6GfrMChav",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NWt9Lj3O0xv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jSsqGE88rMQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","rj6NWZI6q2I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ScUEphF7XrR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","AaBbbzG8b0S",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","UalYYHsdiiR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","pmG7Xp4Uqwd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","JWdMKPTg0HL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","zsswqbRZEzQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZQsMimOSlOo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","l3v8Sfgcuwa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vHJSjIoUXRR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","cwbUa0zHPEN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","EFJlA5WV3NV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","UrRsO2NsxHZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","wUd9cKV6EWh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","i8necG5Qvnp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","M3R1UYPIuf1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MO9z02WLRpY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Z5pVNJJr6WL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Dg7ESgGD34l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","zZdbrp6Tyiv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","AW9zmG5PLRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","AXXifgBTBBn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NDJuPQBcnp5",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","PgHCaUq49vN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FcIvchcbwUH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","rRYbcCutXCI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","CFU5amIxeBq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hZi49JAK9Ub",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FyuabxE1MI4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bpHMT3MOjaO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","tLVjdEE6IX2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ig8VYiYBr59",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lctUoYga9t7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","nDHVt4OzVE7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","fhUqSZR2MaN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vA6GNcnpaC1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","x9Jr09a3JDh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","inE0jvEzPhS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","r0Ky5zStRTs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hNV2L5zVBAE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lKZzfU0hOrW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","oENfnS61NCj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","n9wUBgKYzPo",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","HqFDy2vEQz6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MPfuLGh3Y68",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","r1fTEDi6WfB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Lm7Atr9pb6R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lobiB7sMHcN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","k1Xa3QbdWWB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","wUKu36IxAru",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YYIW2AOXyhe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","UKnFlUSvnLD",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","G2uNk3q3J83",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","fdUe86MgnlP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hH7qM2PCLaf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","kfZYOteB1Q6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VDlISX2KCIl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","XX2M1jNrOZF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","KwlYYtu8rx2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YTqyEB3FYOe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vIU1CDKwkzq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","fdZigoTpj6a",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hTBe5wxcgar",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZR743OfmX6Z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DZzPH9GiDc5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","sUbmMYlSxml",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","iPv9jLFSrBi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gIzaIg3BD9v",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","d7MDV61a9Aw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","L602XweaLuy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ba63sP0ArOy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","S4GqmehPtUY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","d01gae2jWRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","O8JiuIlnJqW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hOau8qvbwLs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","xnSadAYWvar",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","qGlOpcszdct",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","LqRh7Pi7X2F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZM57u3scxU3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","LhcuEnp84kS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","R13VHIlBzno",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","tg7sOgsXBaM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","brSpidcNdoF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","xTh8putqWWS",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","AgXw85ObcL2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FUmxPkE1UYR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vnaAFLAuDvm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","eBEloHL6afC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","oOwuBKanE6i",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aN7RGrPjE2r",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Fp5LW8yZcXw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bfvKgyGVI1z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","OFS9gXTMAvf",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DUoMcSbpU37",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jeNlOKxkfT2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Lhwah8M9CIX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","CCtjKGD19ba",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","XgCDq1zkmPu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","limoYODPskY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","HgDQroEjLHs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","mFCdD8GzFQC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","qZzpgJUd2w0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gLHjTwYViQM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lwdKBAlN9D6",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","dYshi24z4qq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","EEgdQUWsTLK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","rbQkC1stiOg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","OHFvSYCfXAu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","toOGtwnm0oz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","qpHLI15nm2O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","fCqYyRV7PKi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","P1UT1G9ZHFO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ItgFwC1lQBh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MBbMKKGM2wv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","L4BZmlX3wMv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bvUg2vPkLWw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","HkcGuOUD4GP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","y8mnrv5yU4B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vj61MmYsJSF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Zjpn1AZHcgB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","IVh9Up8ensi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","TRblULtBkS5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","U9I3GRIQiXP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MthOM2t6TCs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","pzJpvzpdQbr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","J2UiBQSXzcB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","WDe0umtdbif",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","oFgf95XAlBf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","yFHcoKIDaOP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZbuU0YQiDug",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","mWe4HgmniJR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","zlJ6coIze6P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VXcXQZZcb0I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NllZFLIZezD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","eLjReOZ9Tcu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Of5ckH5BGZT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","CzwGoofaQ7m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NW165ppJ8Lj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gm2ZYAl9dBv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","tztF8Qm9Mra",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FTBBIxhF5MO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Uvv85m35TMs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","wd25QXppWr2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DfoyCNu7TiG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","JQyaWox11FU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","JTyc3EykOEv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Y3IP8CPM8k9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vnm0osigudm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aimjYESBTI3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Oy12OVa3NVS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","xvOXeArl7he",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","h0a0zgZUPlq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","X2ibxFpkIcT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","yKffMxVqFK4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VqXehjCiW9C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","dhvsEE9CCU6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","IHVe1GvMz36",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","QadjgnORHpX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","BTbKdGojrn2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vK6NKz2Sr8B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YTgby61ISnd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vG1iOKniT2c",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gUOKmMHTKm8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","WbFTohWF3H0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NfzGiI9hHqc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Y8sKihcESwY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","enFogPQF7aZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gpUX2gUBsc9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MU0mGqk0o63",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","haWXQNd01Nx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","C0oxrY0pC50",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","q3ggAdOK619",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jk4O2UhUcOy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ilI3ROaTEuf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DMDA9RYex7d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZV1vl5fAx7P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","PQYvsRINupA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","e6GmxmkqMGC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","CHV0rH9hpGA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","d8KDRlVNVFA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","l6jqUUJvImb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","WtHChiuiwse",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Me5d2ljEywy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VF10TQ1kGlZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","UlOy160zonh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YUW5s1vzY9q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","N1s8GsnLbt2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Mvevx0bAZh0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","AXLt3hqpqDa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","p5wxfCVqD12",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lafqjif0ejP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","rMFo6FPj2Cl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","dX5ndMsjIkG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","heqPEgGraSS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","PjStrCd2jns",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","v7agKIoLNav",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","deaGdvw7yqa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DYVai6gI0gI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","PbRiWnU4EbA",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZzKERhDC3FD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","RsjSQYjfjCI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Z3nXezhi41F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Vx2cKs1FhBg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","SnLfgkXGh1O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","n5UB1ZI6kQP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","xneSLtyHXIC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","M2ZS22Q2sKd",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YoVeKFPle8w",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vycaQ7VRJxH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","yyqE1vMZ2f7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jGVRML7tMfM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","GWnsBYfIKYr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NBY4aWV1ICl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ugEIP0qLx3w",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","HqZFLxmYOVH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","iqlO7jG7v0B",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","h3ZRAclZqK8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","G26gYDAw5R1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Jx1rr8D0XIw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Op5tCi84FDI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DdqAGxyrfmc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","qmoTe9ik1tj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","SezKPZmA70j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","iw2ESIUNwIe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","h0Iego3IFFN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","h9UGOZkDUQs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YYnkED1hgc5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","KH6QqTXH7Zs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","m7VVNB6yflG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NLAawIYNw1j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MtbnFaSdyBA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","SkQZUBdlpnz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","TTydo7weKDu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","d2SfPpNKuYL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","G9T9DKHWeRp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Yi9MrZegvU6",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","OCir4GF9obS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FfnqqOtotLU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VbWm2SKV45x",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","EsfTRytJorp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","mnKXMuGeWwE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","cUFNn3UckW7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Zb9vfEOPJLP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Es6Rol6Up8g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ZLWW4U0YIOu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","TDU6t8gEJgE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","S6ClUoVx8bN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ucpxRXJhTuE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","anhlbWFPk8F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","fogDlL82GID",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","HGLQF59nCsF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","JaDp1LyjvfT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","S0pNUj8UTsw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","c6udqJED2EB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jD2rhTSaTOe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","GOhRziVaDUw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","j8wme2j5Btt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Kbtx0duRGjJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bHv5fWNPV64",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","DoH8UEMZEIE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","nDkRPBg2M50",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gEvZgtrunJY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","TZ7V3opEgCj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","FukD6vlMBUn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","NAbQdHuaJFK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","MgDJfPfoqid",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","efwHczq9gWX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aKb8dR8ywbt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","eDacu7icvAw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","cjRk88NSyY9",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","biHq0Ii9Gyb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ckvRzmsUore",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","uco8xXZcBc8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Nfr9uJ4GkCc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ugnMZzMKZdT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","TGG4sEdieLN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","VdppIFvYta4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","YSPee8KLHhq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","vd6duJcAST9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","allzILkIelH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bxLmKCtMU4e",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Ny1Neo7owcC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","heUVD4FGgls",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","ROqzwEavHMm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Ypoa1bNnnPu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","lVLswpJFajQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","eC9jQw18LEh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","mgGzIs8RsFB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aYdjz9VZhBX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","yhwOZ6Vnfmw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","nC5Wy3BCab1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","pq4s3oVul0I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aVtxH048a1A",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","OKVs6Ik2J3q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","gPjCB4OIMLX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","riawQuqQMzK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Or9kr8eRS3t",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","sEGi1wY7bRB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","Hz6Xa6Rs1ZJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","bf1tNuipEC5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","eWVz6Ym691P",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","jlYtWgt3TR3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","tJ1uLbhIVum",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","APdt9R69Ycb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","PCzHC2wzzdD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","x4pt7WbnT0Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","qCpPJL5V2m1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","kyuG50xCh7R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hkEDM0I3kwf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","hV3DHVI0Drc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","iNHqOemcfrI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","CteUz7aQaGi",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","aldqNnKJgrg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202310","QeVIHiFWDd7",1
