"Data","Period","Organisation unit","Value"
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GztNBnMGK4g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","YkhmSwokh9z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WWGEdn2AVku",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hOwIf7ekZ2I",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","TC19Uo6j8UO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","r3d8BgiWRyz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","xmqZcSknOaR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","uPXIcOKAbIW",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yPd2OtsR8cg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VGOG2ml1lCH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","CXAJP0JoCDZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DNGxYZBBj8K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ncUbBz02BRI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","K2ONWpvXjM9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OXqeMIqNOUe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","rYHjpU3I3Rv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","tMwQKRfIVVG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","iux2dBHlVzj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","S0pNUj8UTsw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hWr7kmALfeT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","b8wc3GCoV0K",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wEp9BKSYRPr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NyVTsJaSmXh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","adGXbVr50NZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WrZYJH3y1Fh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","h4umoQOV2pq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","UptqVvZaPxr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MqTbpO3e1hW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","P6qrzhoBJrH",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","peV80ofJAWq",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","n4vBIcTvq75",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Qe5MYBwvMfa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OCgBnRFfaLo",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","eC9jQw18LEh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hOf0krAdWtZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BY5hzogAARK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","avutvajUfrS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MIJ54qWI6ky",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PGBLIlsi3cl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yUxuh0HkWnr",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","EL2RWRacg4V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","EhyrEz0u06R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","U5xbK4LZeYP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wjH7b7AIDV4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","FGwxZpz0C4h",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DsOK1u3aO6G",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","HOt2sRVZXbG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","v5yEwzXoC2z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","infG35JnwCD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Vddks98p1ro",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","W3HB7ZZIVyT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zu8KAkgSsmi",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","JYeGYYpvgR0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MU0mGqk0o63",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ksNfsN3CiNc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","FEQoIvc5Zs5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","X5YR4s6tMnt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VZQbslCvKw7",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","fRaApIQoZmK",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Hu1BwBlNLr6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","cg8vrDBJqrQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zAQM6khSulc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OjwX5IrpWkM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","SmB92nowuJy",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","FPciMnyiq0d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","C5R3MsbMP9o",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Wpps6nXW4ps",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","sVmlP6GIQmS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","AXLt3hqpqDa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MWEDyBsOpxM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","bwJGf3oNTc0",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jWjqLpmqweB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","CKAV1qtZD3I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DMDA9RYex7d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","bT26O2JfFSB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PiA1cqcwPlf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","sQSVjX6mHKl",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wNjdLhsWlAS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","SuSjUQpc8Fm",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NHF5MzL7nFp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PbRiWnU4EbA",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","rkHBUEBOhry",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","P14lrYCAZfX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","gWOJcwZe4Jx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","F6fBk9TXjeJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","nR6bhIEMJro",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DP72aqL87cB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","TAYspavMDFY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","pZLckB4jeWz",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NQrGfGGhV0g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Sryk2sHD5vG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","snqETIQYKC4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OmHaGOOfTV5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","tiYkFi2qKxp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VDFiF0pRZdM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NS2k3fejJUx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","c3vRDsarOzw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","dbNZ9a0I4gW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","eOwcPUHIpgE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","knd7eyfdN8X",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yI7n8PSmh95",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","g7B3HjeLvQL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","gYaEWAxDwbL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","z98CTR86LUy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","pFvQUXCB8PC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","SiFad15yKhZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mf6VAP9Vish",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ERLaWmnoopA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","cPU7gAlPGs7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","p6qxKcVn83Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","UdR9eoLOWgU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","L5iJ74Rc587",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","RU2jRqYCp2E",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GPXXnUS62UB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","K2rbGsiEu2U",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MtbnFaSdyBA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GlLVqEKPNRa",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","kVf9NYAIaiL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zp6gcKdggYn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","lztoMTi8Imo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","fWva3QHl9PM",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","iWlZR0L75nk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Q7WmVW0gNmv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Zrjxc9BdvM1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Sqb2l0ZjprN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hVGnZZzN3Fp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","t0Fxn2xg6xs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BmLcO1dIejA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MI8RKvZQPj6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","J7iwn4EyvTy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","y9iW4VkPbGw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","g1CgziOanbQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","k0Wqw0x7F4V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Hijyln0ssgD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wcx0GAkbdnm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OqukHVke1vw",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","pwv2WSi7YcJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","h5WmFEvULKu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","q0HFYe46rHe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BMmEDy0w1Ot",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","UIYlp6M694m",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GYpkt5mH9n6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","EhXoQVZxkNW",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","THgDwgHxluL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","SuxAmnVfsiA",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","uYsMyJiKEjP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","oiFoFYSAzpU",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","k1gDvwc81yh",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jZS9LoJSaTp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","LPaC88wcGY8",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","H5yR1Oabu9p",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","gm2ZYAl9dBv",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Q9JnToTVVik",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OjfMUlTYbK1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jzQPk6CszMu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ChDsrcDutpF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","E4jVwDn9VtO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","SiauF50mTMn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","h7VqOKXSGrO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mNnJnNeH8ES",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","AhuFQlj25k0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","J6BZQiPUm4R",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","TsyNgtuvcot",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","HJyrCQiw1lb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DQ9uKSobLf0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BD08S3DmAFy",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","K1YU8aOlHWu",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Of5ckH5BGZT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NmyQ8MdVjQY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hcQ7AQpFaRR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","C5g52uSCdWk",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BiEWcke9WZo",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DqwooToZ1N9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","HOVAKqoVVPl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GAdepO6pRRV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WD4MnDlffHd",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Q0B86518yce",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","enFogPQF7aZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WCFjDYvoyij",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","S1i3cmxCbgX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","d9MqCk2B3Gs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Qc0PIJ61Hil",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DzJW2RGOecN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","FHRzDPLEc8g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","dCgmPnTpDA4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","F9IW97vowsp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","QaCEAVVfwZE",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DNLEbCijBau",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ov8IEjpIk1j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MoaVG3OWeje",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","iDHeWZFedEx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","scJFtHhGzi9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MSPtdMAoltl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","fkx8iIrgiXm",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","tpmeDcmWQWf",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mYGP2LTHyVt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","qc3yUukscvt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","pXEMAUHxa7A",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NQcf9WCOAwB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","N5zFU9qwwa6",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VGqblUm6NXe",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","IXiFtNKHo5f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","kH3yXjFQi6C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jycBOcZaUEx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","sJ65bzg8uph",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mr3btxzpInp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Oo381uXXfit",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NYrnyA8fSRL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","HJYSNNlIxGN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","z3XPCm6Ssp3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","RTqlGgt6I7a",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","dflOe2CKktL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NJapubNuu8k",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","y9NPlbSzS5j",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","LSnAhT2jkD7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WHsccpcdkET",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","KXUx9MQnn82",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yJxRzQMSaxG",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yk52nyJ5L27",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Miu9unOh3N1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ax2Wmfuvq4l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WzkeCX9NJHS",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","sWGOP2Sk0d3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zAwIaYwS2Zk",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","EgjCicj042z",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ZSGZG998uN2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","trt3t7vW4Ax",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","L4qfmxVeMuJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","hN8SUzKWR7g",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mErVwsS0BVP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","a4TFhgCyJMj",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","g1btWStDUFB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jQYCLl1pCIx",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","vqQBFJVL2ov",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","REWRimKizOG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mJPuHQMrHCI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","r7pU4IuyIJF",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OymqGMFUQan",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NQKFNhAvHz0",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","kCGkSBR7MaN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","QdXBJMDuLh5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","bZxMmgQRCUn",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yj5Vhz3g3jX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","aKnUUzDCdDN",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","RmqDWK6KpK3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PnwtJbax3ac",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","cpmUjkUfMqG",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","AAzG08bSJFQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","otZxbEpPGFD",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","KHcGc6wBwP4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","gillteqQpSO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","UUGPLYILmO2",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Tw5pHPUbHpB",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","u5u0Bhybf8f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","sZ9xbF13E0d",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","uxW1qJ0k9uj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PrSmnJEiK5C",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","jwWDpfKjHfl",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","PK41JfdNIjz",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","bLeCBUFM3wP",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","udyfhz4XKDn",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","g3wZ77rlR7Y",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","WK4MsmOQwzR",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","RX1z7OSrnms",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","xIrVFUsVLbR",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","aLJEB1Tefhj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","cWVRiosLa5I",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Ettb1OnmT1f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zqnOeXh28et",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Yh9TiSUTbrT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","rRqKxDRl7GI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","bJwSDmcEAP3",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","P4UmxBMnEUj",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","GnSVgZLy7Cs",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ZtzXHq1aDvg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Y9rLWFzWrme",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","EIBVrzRoJOI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Dom2cnK42ML",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ISZigsZaIlY",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wgWlZhxXfS5",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","X7Y1EhqSJLb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","mMwrlllQqsC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","TEQ8JSHTeOX",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","upXtjNMcd0V",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wDM0SR8193P",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Al89kMrg3Yt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","V7k7JTgan5O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","kELHw0BoPXc",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","w4lDBXGhHjt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VcqWnIy9O1f",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","V6P9Brv9LmO",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Wz6JXsEilVb",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MpjCuw3Cic1",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","CxHwa9xXOKV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Y61H2WUieo9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","MDoP17LtqAC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Sd63EXoo6Rp",0
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","OQfegQt03Jy",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","gDXt0fAUD0F",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","QyXDVMbt8QC",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","HzBzcd6qbm9",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","L0jt7ryPFNW",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","v04k3fVwNfS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","lgZ01zBjk2q",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","uY2xlbkbeVL",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","zzJMBsOfltp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","wOcT7C4Gqzh",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","QKJ6fVUHJhT",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","VRaiTCinDJt",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","yiyOkUsTmjZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","S6G0xYVgEKQ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","RPTlLuK6ql7",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Sg219K4F1Ti",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","KTbbX60HB6W",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","B7uMXQhtT6l",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","fwMQloLWpni",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","xqaBLbY0YeV",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BlftyeghYRI",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BAAGfGQsoKJ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","DPab9wZiwKp",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","BFw4bsKRg2O",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NETZipsOma4",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","Gu6JOoxgIqZ",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","ESy5AnED7pS",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","FBo2ApNsBge",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","luFDgG5G8A1",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","NGWOQw96qzg",1
"g3RQRuh8ikd.ACTUAL_REPORTS","202311","dCQIojmwCVN",1
