"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202311","m0RpVkgu56K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","IRn95hBIVNP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VIFQ1jyMX4e",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Z7ruKy2DyTa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CVE6tCrr2nr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MGVbqBmtSac",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","h8nvmdi2GSQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ro2eMGFbUSH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","wPsUQXK6ynT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hVOEvLLuWx6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","zt33fI4VGe8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jlsHZMUOgS9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ENlNLYthtQS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","BxIp7V5DU9D",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","EPAB7cFMg8F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Gp3mDe3mSdO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","g6jjdlzh7ju",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","uHfIgrEy6SL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hJjfTzNHbKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pDCYtQMYzkW",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","JGo0DCtmYqd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RPNI2yciVPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","EG1SVurEMgh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","kHW7YlR4QJy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","SuMdcd5YAWi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VXB1OhGKsDR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","XjtlbqaZVF0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MDoP17LtqAC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","XrHTTd5zyjn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dBg9BxYylXO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","a4TFhgCyJMj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CFOmFTRmpEp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","leXuCmyYwWX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","bLeCBUFM3wP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Y9rLWFzWrme",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xlpkJEXcIDZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","zDTYbZSik0N",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","LLYL3dkDB2P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nnQCgclxCj6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","rDsVgG318og",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","t75KnRpIucJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","COpiQeVtvEL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QbU1gBuwzxH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","wa2IoikTDKY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","tAKPrTA5jzk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pvQgU6GCeeM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","u0KazOsbtBp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","F9bCqQuzf9c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OGia3FphS8p",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","edCkgw4bfVq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MD1tQdr3b1V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","mr3btxzpInp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","r0KWpRS4Xk7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pbFn6eCTh2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","otZxbEpPGFD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","J92hsLeBV21",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OnMW8Kn4YDf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","KmokJhxL4Sf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","rH0fGhtYgxt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xHviPII2Tc3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","o0Qm0Zj3Hgm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hRvE0UfQ1LZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lhkL7lSLsIo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","mRyzf0z5qM9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cgGKqOQ5YLB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","m7Apm4vbqtE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RG4eEDBQ8tm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OQfegQt03Jy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","x8dwth6BYiK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cpbOpAtwEkQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","X40l6N4DWda",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QPi8HppUeQL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","BklVxAeLuVH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","asFQQ5jOCl8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","PpgMAHSg9Oq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","HiYExi21bCp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pmDGnbIGBy6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gIEgjpy3FEz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","vYy0MDRgAi3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","H5w1iBap9N3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sAMKlirWAu6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","tiD04DD3BB0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hcF52HKSsCR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sTWR6RYPgdj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xPwNgDMeWR9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","HJYSNNlIxGN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","UOKEv02h8eL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","mwinGl9kfnM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hB6Rcx72fsg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QQxogMHyNJo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ZlQBKMyBkpM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","NG0RbMYKfZ8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","fXf88nqZeKn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jSOWQUkhPVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","UHOL2Y4KANo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Fk1S85dPlhJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dAnPb1AZoKy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jNRtiUULfip",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Cri80VT8NLG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sfbAvJY0SZo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ZWaly1q0aqs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RfOAhyOQqn4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hVc9GNgGPYF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","NCEgLpQqqXx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OQaFzTxqOby",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xIygblk3gKy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TeKLIwzizL1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","L4qfmxVeMuJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sc8JYN2izf0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Metj0btsQTw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","K8XbpLcSH7K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","BTkvpaSEq55",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cTauyQlmmPy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TyMaFetti3F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VBjJasa8Ln3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jwH0c3CnYyP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","SmwH1kSTv25",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","rBFWBxYsXNJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","A2YsYMYq9O2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","R7cVUaPd35q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","r874ehM9tS8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","u8TCfCqeQpJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","eZ7FsgXkAsT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Ph5EDBuKbcz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","C5PLq7spOnB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Y87ZGSAcivK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","P89gagx7mug",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Gzs7DnjBUF9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","t6T4az63PGl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Ld9B7Q6l7QY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pnyCZ07HZhN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","yk52nyJ5L27",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","n1vHAnCMJww",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","zAwIaYwS2Zk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","LNxAuLQveoD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QyiacDkIae3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sNZrgfz0RoU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pUx9e19epql",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gkvsBoZvbH1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jC5xoC8BnPT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ojdsW3HFt5P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","WV0WSrN5Wki",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","anSW8LW7P5T",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Aor4slMUZ22",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","XheeWB4n3qb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","z2V9BrTObHC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","v4VvuaI508t",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gFZWGPYDPW5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","PoAHq41Wjsk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","St0GtxWUpva",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","d53GHglMyJQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","s7kF3iHFhmi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","XOS66KwNn0X",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OaksTvWzoaf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sgbqctQT842",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sS95RyqYQ0d",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MWEDyBsOpxM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dzOCj3AlCqe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","GJ4Cd9RXMop",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","XzKZTSICokw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","h1N41fJwQ7f",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RHX1yr3xlnO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Z49VsZxF3Pd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cVFUPAB2b6Z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oLzFlqMhNgg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xsva7Zj6YgJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TEaArK0Tnqb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","INawALMkXAS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","igio73d1icL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","qsTuae8V1vK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nSY7hLQG3wm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","iUpiwFY2vI7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RPdnWtp0vRd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hy2jx1XxCjS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","V0TLwliVcEl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ZHKA6zNeUk2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hnveIA9HE5L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","aNcnmaf1UCw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QFSFzaF9Qcm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","G40Q6j8KZBa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","qypRrdcvLie",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oLr9KIEtFxV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","xFk3GI5SCCl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","b3yukBxVi1J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","b9PRSKsPyq0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gZJrIrVhQiq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","eDZupn6owH8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Th3s2CElJl9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","aSPafr5E6SG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Oa3osQS1OkN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","GXjd4TP2jdN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","bMuvN0wpjLT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","A9aylqAXi0g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jYVqRIqeR3q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","AuR0eEaEqAw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","trLBZbUbNrp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OH4ds3glLuJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oHVZgP5CtBu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","UNSPAz6mwVZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VE1Bn5SVW6L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lbpwWBn36iE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","YSsiUEshEly",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","WTPcSOaXGq9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ofrW88rUDJw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","yaZlNNjFVo6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CgMmkS9jWI6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TvQQht1n3MH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ExgOiECyrmo",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","EarlDkxHTwP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","NaNOAO9vdQF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lQkSZhwuHbA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RELmuAM0tcj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gTNyv0EXgGH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","WOj93EL0NN9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","m6ITwjXu5J5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nPUGVm6SU9s",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","fezXPanGuWC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","L2jp7mOomGA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hWr7kmALfeT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","atqyHUnqfqh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","eF78mPG0cM8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","FqlnsYnqYd1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","w404yJQIhG9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","WCjUg04KkUY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","agsCo7Fh71o",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","OymqGMFUQan",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","L63SjuByzdr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RW8fKrzu1Ka",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","D4m9AGzcm6E",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nQKLZ7VNHr9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","R3tvYrwsSZA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","loVZFUBEzjo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cDWVOPhvdMX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sQB4Vw5Mo68",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","KTMLdFBxIG6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dkMPYVAjhuZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","obWrPy5VynI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VNthlMGjt7T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","O9iiqr06g3S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","obSn4iRC7wn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oleTzMungyf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","hIpsmAXAhVb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","M6cKveWH3WF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MavGp9SQvbq",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pONv529fYTR",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","y5Djo38m0mj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RrxywQuOoio",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lgZ01zBjk2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","kuzvgtX2kyS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gyhJyUbozV4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Y8kQF9aAUHe",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gM558EM6PT0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","AnN2TkzvFMJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","DgX3bw6BP5h",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oAzMltbxjR0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jYzi6wEvy1w",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","wi1we3OlD7A",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","KXdhriS958s",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","qBFw8FDzfpk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nETCeWU2i2J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","VRRLwQpnKfY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","E2SpbcxidV1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lbze9EfO7qb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","vUatEiL3txf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","w84sLzhuZUy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","wwBB7XKIgr8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pxlVNltvIME",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","QaCEAVVfwZE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CPOeads0AI4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","umZH5Ae9wN1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Dl3IhHA46dv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","d0imj0dhHw1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Wftkk5ibasq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ZY5zTLYR53q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","zqnOeXh28et",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","rnx0alqGjIL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","F9IW97vowsp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","j0iEelzUyJn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","NYrnyA8fSRL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jNY1DdzbBDr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","yUxuh0HkWnr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","AXNHxgMDry0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","PQpZNFEEBcS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","mKUPUA2Pk74",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","LBDUxvoZSdI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","gnw64pdRA67",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","S1i3cmxCbgX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","jCgLoLmPlKC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","noDqdzewQuz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","zGAtALrJYYg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","pCUabLDKcQM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","tmOunpxPDt9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","M5fvKeUiG2F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","nk9eyc3CuQ5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","UAANSI2ssxg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lqtFpfrMOcJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CARbfjQWQR4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","vHZuf6LP9CM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","scJFtHhGzi9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dcM4sXObsyP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","DNLEbCijBau",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","JaiUmRIBDPR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ahwWoXl3aVp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","dEPpmoSHG1v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","BpupuJNnQGM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","SVMdwwTOZoL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","ZEPXu4MCbVp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Bo7f1Y4HRqL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","RwspKags72S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","AagM6cS5ef7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","sWGOP2Sk0d3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cy4MV1p46rR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","Ox532fak7j5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","aKnUUzDCdDN",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","edVT1j1E1yC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","lqJWVMMeNeV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","amRQYjheywd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MDeK1JwZtsM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","LqjMvQa9FEg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","MzR24BkRt7l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","CG0ZP7EFHsm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","FhqUs6aRJoX",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TtPo1TF1tpl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oJcCDwp7HnM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","IXiFtNKHo5f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","F8TWQkHs03c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","DkaJxv6rD7c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","cOgv5EHeFRj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","t0zCVxe2wkB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","TuvXjN69b9r",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","q0HFYe46rHe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","oT7VzeRbscK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202311","BnKE3TF4LF7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","l824xdYRhLZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202311","V6P9Brv9LmO",1
