"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YmMAskZVQdw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EqyJ3aErOqW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","h01C8P5M7cJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JNBvE6WNpwA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dLQjsqOgttT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","A2KoM7Hca7w",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wHygOPcejmR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","WThBLBPOgTs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SKJI5xtKLmd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","iAuQRWVoRpK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SZnkrFoimi2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xHpOSfsb09z",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","nTGZm5lNyzY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","rVLDPAPrFsC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","m9uOfQmxGGw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","tMymqzXY5dg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","oFxoGR6nj0P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EzccfHE7VSe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","CXoCYJCLdeI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","eUG9sXdwHag",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","gwbTbvxajf1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dTKM4VbCSvA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EkaphfjRPxs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wykZYTXhfB2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","T9Z9ITASXzK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","PBJfEPDumYw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","HqFDy2vEQz6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YCfCQbidoRW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","M3zUF2NCnPu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jVd26CJm75Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","vn36KyrP17l",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Ll2Ai98lCDU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","BZMobPU9PBn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","MniJ99qrhJ6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","mz7QyEwYs6W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","AKiKw1vHiKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UdcrfRV5diV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EUJpFi9eVHO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ghAFXf6JkoY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wZn5GUHSpIZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","BDrlSp3SHoq",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","XnGVGDX5V6T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hKYKKcE693R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Zjpn1AZHcgB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Any5e34YGqV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Q1YHVG2A0U1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xi1IznQPRzy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wnZKPelVT8H",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","tTjyLEUr0bY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZQBkmrdOpuC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZZNxSbbRSpF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","kteiU1qGnKE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","L602XweaLuy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ba63sP0ArOy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qZCaWe683G3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","NllZFLIZezD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","f1mpqnM6p8W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","G9Fbh4fc5zU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","fCqYyRV7PKi",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","swdibQaVyEC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","WzIfzN4cqMu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZCo6FKCwUZq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bNY7k8dO1j7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","NWt9Lj3O0xv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","fdZigoTpj6a",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","N636nMR9Hsh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","E6RZspySdq7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","TGDQ4YJ1kik",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","PoxejXl56HY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Y2yFkbKm7zR",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","r9fsGBlOXE2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","km06lXUQMHh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","fUo2NrKCikw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VsGhTdYbBD7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xMHtgmoaubR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hqiyXj3Cfxz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","LBMVkiN6Sgm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","vi6T7toguA4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JWdMKPTg0HL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xU5jnRkab4e",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","U5D1aA9Gu75",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","pP9chFqKMHb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dKy3doEfm4W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","eOljZ3zFCf9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jxrrGBOPSBF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","tLVjdEE6IX2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","cXnMygNkNsa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","NrVUT9ZLbDs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","oRbDEjHUl6c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","E4L1RgaAbiM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","QGDYhPfwBWt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VX6VBGYmux3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","rRYbcCutXCI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","GWVN2FkSrlB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","X3BR2nXz95v",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bejbJuEmJLP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","eNk2Eu2v03i",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","PKZbcnRwCfc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dxmFcZMYLJ6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","f8Xoxuq0TiA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","j9ewGdCa9TX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","XIIEtZGP1iY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Tqb483GsrKg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bplF50Sazvt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","u8yQtOLKPvn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JJHQ16uTrPX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","M6pRVexaXwC",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","pbID4H0Uif6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","uGkRT5JzUwe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","V1hbJtLB6nA",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SiM1yeeCfGd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","J2Twz5u5b4j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","NPQi28ysDmW",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","I0kQUozVjhZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","lnvRVrUEcv3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","MfXEut2HcEe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dzY2ptkmDAC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Qs7zOiDSzHU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","DoXyi2CQ9tz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","T5sPlPfblxx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","LCV7Ou8Xbvf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","a0XwYzX3wfw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Ousi4WCKTgU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UrRsO2NsxHZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VN9AdC7ZEba",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SBKrEDk0r9L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","N20zYMSUtas",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EDcCsYmI28j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UOP6V3r2Nsf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jqjto6gu9wJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","E2j88kC8AYu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","QO0aBp9JWPI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","cKH9GRPpq4A",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Dc490tfhuoe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","eB08o18tqcY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xOIShowo1zr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jPic3tHVbWQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","d23ZMyDAOEE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","q8zzN60wLuk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Oy2kouuB1Ik",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","CqE561275B7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","occ4Fst702T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bBR2tEjDFYQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UuRk6DvdifM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","FyuabxE1MI4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YNcCVkkuWim",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EpqNjbLTfwl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","u6txfT5EKDc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","IcfYDlaOD53",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OKBBkzppdal",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","XN6yIZhe3bj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","KyonjDmOEi9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Q9N0D3AoEOJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZePfOYCqlwR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","NC3bbY0H8cf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ukynTZ9qhPr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SAUzCOBQ0Qa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VdAAkjhq6Fk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","nuYjJYJJpZ4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dl9KXsKMomP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","BEJwbly8xZS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","fMexRJbQRAw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YRbbcaNsefp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wXYxrsjOc8d",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","zaTjgZjfqxe",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","tiSnwkToWLj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","q2YkoU00i0A",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","XJZ4kQjhJKg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","lq9mb305HDu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","B1Kacv8MyEv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dyvPHeuLv5h",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VMkinArVTDQ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dJlnXGDCdFE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hk7CLAgs5Hy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","sznSueXSp6A",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","roHvB9P8Of1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","L9EJeHLBG1b",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","djG1LBbY25V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","vibbW67N4uG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","yLBn5USmgz1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bSN3R6IJpBF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JtN9gphA3Rj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Gl7SdQYuaiN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","AcPOhwmLWwk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","gFFdF6hGiFe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","crSbiV0rS0m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","rbFcM9ZRB37",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","zYFy90m10i1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","nkwblOya9um",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hEPhBcKBF6Y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YFg7S02RZMb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hkGIxRAqS3b",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Z61GCqQFl7a",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Ar6PTYq1wxk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YYQm99dJJ7X",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OwaQqvBExjF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","kbdzFwfqYb8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","n7esC5xw3eW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","eV4czbS709J",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","bR0ZSglgLa1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SkwAFqB5xbI",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qEsCuWc2eMM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","WmVkqxdy4xB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","FbVfA2p2Bon",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","diQrdijS870",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qCmeLUpuw4b",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","n8bwEHCpSB7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","KLImcutNBb1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Fjb8CId2BV7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","agm4CQgIwuf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","BsRAEfmFfM3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wEmj5Y6nGNJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Gu8cIEc9COd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","toCFIFoLvvy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","XgnBT8Pug4r",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","RPHJVk6E7GS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Zzn7r9ALZIk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","nMwCcqdhl5l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xHgvi8XoZUv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","U2gyzPMaaVv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wMhVQ32VvHD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Rre94o5TeOh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","L3Cj0eucYCp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","sVwMOKigAp3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ToCPzsCXUMU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","zyuBBJsgA3V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JmqnnzTTmSD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","PlEFaT6HPu1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EOwZKRgVff8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","R8oYDOngoLk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","mi7ORwgRy3S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qCpPJL5V2m1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","KwrMyOUvBw7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qzMQlyInYFq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","sK3DDy5tVCy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","syfJgdyBYs3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Hno26BY1FHK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","hSKpgCPZYm2",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","e9g4ASj6e6F",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Tns72Eh3EfT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","X7X4kKtcy0H",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","dtWdw8ogYzJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","p2WbCd5HYHz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","chXwFzmckgz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Y0vBAH1D9Cb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","B7XYbhJy8oS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Qpyxl9nhTo8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","pWykBnoPIUn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","CRwRQ7clMO0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","KjOAVjy74vd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Rqy8p7UOvvx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Iya3kdsvW1A",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xYuGcMwDgLT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","w0cWMdwyyFF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","AoegaUZ3qLq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","rwi0IMJ2HhP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ajXvRfmjYFy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZEnaTQlPYZK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","LUgqcwSvTS4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","StFirDFW5MP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OzMYgsrBB3L",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","yLtAkW5uxef",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","aalyTevMJxk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Ve2zZoZ9dvj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UvWDhQlknid",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","z4IjB62x3JG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","IQDj4EXtjkt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","FFP3DzlAKkc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","N2ziyFSvmFb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","pbmeHjFngqp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZqmBdrwI59g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ay5PGGqDcSh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","RjDCOHGcDNI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","L7IMaRobAY4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","S9YgBWSHUsN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","emnI9dqORPt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Pus9xZgNZTf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OZzaTu0NyK2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","r0QVOCbx6Rp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Nn4W2J9Csim",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","UKQggCqERmq",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","oQyshRFoeqU",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","GrfDMFELnO0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","lpP8ArrGhno",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Hcnbov5yOnL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","v13YOud9J8R",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","lkweBoYBFex",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wD4Vb1ZGVBS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ckQrqADfRAW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","AOkTJh0nSFF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Xac1eOb2dTq",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jyOgldxx4Ok",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","t2bEbS1Xgzp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","qexgkSYU60Z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","MGOxlVHWhrP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wgMCcUAJTuU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","g4uByH1jMGl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","FyjYtKZUM2s",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","xmCIA3BSudt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ev7vSNwz1Gm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","WggQjuiAZV8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","K4rm7NBjOFp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","jeOjhwhPM0y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","arsnCibtzLl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","uMdxNSqtbeI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OxOlsngjhE3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","wCYNSByDP30",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ebxBpxNXZP1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","pU0JLQk1oSS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ST3HBNTnMDJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","o9kXxzG2Bex",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ghpUHyoPMCV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","cacMe5d5411",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ohJAsPklBdW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","A1BCmizFgwx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","M8nKNVv8383",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","SN4yXEHo6t7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","WtHChiuiwse",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","EIAsU8lMsZJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","kWzAmRGUHal",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JimOdjFJDr7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","JzkN8KfzPzM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","OgKxzrPyq6n",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","MsF0OYgs0ut",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","GlfOQsvAHM3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","ZV1vl5fAx7P",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","YoVeKFPle8w",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","VIcEVgDqhW5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","Lbsm3keaoKp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","KgRIBuqUqbj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","K4FWeDZV2o0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","LtTKMgQOIOk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","mX504svhIur",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","zkd1yvG220U",1
"mVRzpvT29MP.ACTUAL_REPORTS","202310","yA36POGpVBI",0
"mVRzpvT29MP.ACTUAL_REPORTS","202310","mCuMb3PtRxt",0
