"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zqnOeXh28et",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lKZzfU0hOrW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","A19e0CHhTj3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","w84sLzhuZUy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","er2SyaJrrSG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","JRvC1h1WCBh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","YTqyEB3FYOe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","WK5p6zkEhfX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SeLYvjWGi5f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NYrnyA8fSRL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","E44mD0UvY4B",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","JaiUmRIBDPR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ahwWoXl3aVp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","GqJwyzb70oA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","z3nMgma1Kt1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hcWdD9jFQQf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","am3tU3bLhO8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","wwBB7XKIgr8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QH0LOZZ4RPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PouJwfiFrbw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","RyQUcptH76k",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Oh2bAGRnSwV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","w0QBLXNdhK1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Mi0pnaEXWh2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","CPOeads0AI4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","fhUqSZR2MaN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","UvsKQO4Cm81",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gURZsLIdwLp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","DgX3bw6BP5h",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","i87uSjIlvzL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","oduYHq3wmsr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","LiYCnN4HH92",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","GaTME9yPkIr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","oPIuMKgQP8t",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gXPvnq1MKcY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","fJQLXCCqs93",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","GrY2IDpso5W",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","mWsUykmIyLF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xitAURIVSmj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","edVT1j1E1yC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Mr5ai8GXGEj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","HjrUHitjfzu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Th3s2CElJl9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xA0ORyUI2Mz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nQKLZ7VNHr9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","LM6YIpZduiU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ofoGWA3a5fz",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xO3P9qyihvm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QiXeOXMmlX0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dkDsAHgijLc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","m6zhE2pzHWO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ErFV1YEIv4l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iavUq1aSvY9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","h3ZRAclZqK8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","C5nAlg4ePa3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SL8fi4azWSe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","kOvpc1ML8iE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lwbc4eSg2lz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","OqCFB5g4scd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","keO6tEKdEn1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","UB4Vw7ESB0y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lHH8SQgV5wt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cVFUPAB2b6Z",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","UVRLJhXsWSL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","D42FRdqN4Jy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","RwspKags72S",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","D0m1Mh5zRnp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","KCKQZfmxuKS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","AvveehcoPpY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hoUsg5M9yQ3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","BnKE3TF4LF7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Wu61wm1TURy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","BEhwuNM8KZa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","TdZFcglGpRk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","JtllB0zMEYx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xTpaxY6vcqw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","O50RyikskAT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","JGo0DCtmYqd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","LNxAuLQveoD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","G8avY4Gzra8",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","aieKIZAJiJv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","BxIp7V5DU9D",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","tGWDiA2vavY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MDoP17LtqAC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rBpHuIapB7j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iM48NtgCfPO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sfe7s1ctyRD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","t1Pp8rHH3zS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","qv3XmudB30S",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","fs0p5MurBkl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MtkJksSQ387",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zk1TORIw5Vg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hVc9GNgGPYF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","CVE6tCrr2nr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iQqQPaktVMP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","GZfphLYnupO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nHx2YyYSuQi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Uq2KhRlVrEt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","z2V9BrTObHC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hVOEvLLuWx6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lR6W5tK8hAq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","h8nvmdi2GSQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","t75KnRpIucJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QiAHGmf0031",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","E30aVzHdBRU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","tI2BjAPrXQZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gv0VKFYQwLl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","XjtlbqaZVF0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rDsVgG318og",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zDTYbZSik0N",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","EG1SVurEMgh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hCYugmQzcUY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bLeCBUFM3wP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zw0tHOokW7n",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iKAnCP0fHW9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","RPNI2yciVPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","s4k4wYOsVLa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lmlz4GfS8rm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","r5b82A5eqiv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","m516aDmFUUI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PpgMAHSg9Oq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","R7cVUaPd35q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","N4CG8SaJhdB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","jQYCLl1pCIx",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hJjfTzNHbKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NxWEAdV6b7a",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dtbW7eHfCpd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cSJA4hwmlLm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","DyIqsHhjfaL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","tAKPrTA5jzk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","wa2IoikTDKY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","R9fTJQSUjAc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","XrHTTd5zyjn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bKNoJXJZYXg",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lqmlibO6CSJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","kHW7YlR4QJy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","v136BR6zTI1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sWGOP2Sk0d3",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cTauyQlmmPy",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MSFnbRrd8MC",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ZhUKq5RvX0F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Y9rLWFzWrme",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gillteqQpSO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ENlNLYthtQS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","WSmI7U4BPLQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","WWEiIloOlIG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xq0lRpKYnEm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","fmzmogfstWG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","uHfIgrEy6SL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","uxW1qJ0k9uj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","u0gDQ38iF5S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SwK1FoPGIDl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cy4MV1p46rR",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MGVbqBmtSac",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NODoY5IIDVK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","W92Uk8blz6U",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Z7ruKy2DyTa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","m0RpVkgu56K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sSVe5omQLsG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","oT7VzeRbscK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","w2kedceJwpf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cBwI3OPMJUx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","UOKEv02h8eL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","RAR34ZrlocN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","upXtjNMcd0V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","H5w1iBap9N3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","mMwrlllQqsC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lLfXNIuukKj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MMUERdrmeNC",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","kELHw0BoPXc",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","X40l6N4DWda",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","RG4eEDBQ8tm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","difHM52kujJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","VVcbqmCinwl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hcF52HKSsCR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","jycBOcZaUEx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hRvE0UfQ1LZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xHviPII2Tc3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","eZ7FsgXkAsT",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","EVHvRDDd0qb",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sTWR6RYPgdj",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","KmokJhxL4Sf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","asFQQ5jOCl8",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","uWKMOuX8Su5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","uPOfHwYBhYc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ntP34s4jDH5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","orKDpItM56v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ZMBAIXYo4VE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","r0KWpRS4Xk7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QPi8HppUeQL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","I1uyMohbaUS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","m6ITwjXu5J5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QQxogMHyNJo",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ZlQBKMyBkpM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sgKiVsxPcyB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SzqNoANuTnl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Cri80VT8NLG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","IRn95hBIVNP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","AlQczmsgUJn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MD1tQdr3b1V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","DLI2moeSbCu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","otZxbEpPGFD",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","COpiQeVtvEL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pvQgU6GCeeM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","LLYL3dkDB2P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NG0RbMYKfZ8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gkvsBoZvbH1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","yk52nyJ5L27",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bcUwAhP3wRu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pbFn6eCTh2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xIygblk3gKy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","YLsrbfNIQuI",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","leXuCmyYwWX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Ph5EDBuKbcz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","WV0WSrN5Wki",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","wEpSe11za5V",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","jwH0c3CnYyP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rBFWBxYsXNJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","O9z0alrbAid",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","QyiacDkIae3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Aor4slMUZ22",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","I5inLITDdBK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","BTkvpaSEq55",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","t6T4az63PGl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","A2YsYMYq9O2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SSnPqtwRm3v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dBg9BxYylXO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PoAHq41Wjsk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Zo2nZIsclv5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nLwTfjUggNS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","x8dwth6BYiK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","GmnUAmcCmsV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","C5PLq7spOnB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pk6P7fleFU8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","oau2wlYZlO3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","aHBS34gFU2u",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","kuzvgtX2kyS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MTG9Ipne1mz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iUpiwFY2vI7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pnyCZ07HZhN",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","K8XbpLcSH7K",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pTlrkLDOyAx",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dkMPYVAjhuZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Gzs7DnjBUF9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Gp3mDe3mSdO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","m7Apm4vbqtE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dAnPb1AZoKy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Gax2TdaJYRW",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bPQKfBFpNfA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","krlkd35ayXK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sc8JYN2izf0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","VIFQ1jyMX4e",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","OaksTvWzoaf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","FqmLesIcOAy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","hB6Rcx72fsg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","edCkgw4bfVq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cQa0PvCvbxM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NpKmhJBECVb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Fk1S85dPlhJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","cYNlg8phhc3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SQ7NgzUYOjt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gcCO74ZVSNZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","u0KazOsbtBp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sAMKlirWAu6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","tiD04DD3BB0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","vGfj7TDUWg9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","mwinGl9kfnM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","gfk5MBvovOM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","TvQQht1n3MH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rzZIwUeo0VI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","NijIFuj8eTF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","jNRtiUULfip",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","lBcxySsDQKa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Kx3K770Y8cZ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","UHOL2Y4KANo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","xPwNgDMeWR9",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","fXf88nqZeKn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","pLq3t6aiqUC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","F9HyU203IzU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","tdskla3Fuag",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sxGKQKrxYTH",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","HVOJPKtJhsG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","L52Kwplbv87",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","qsTuae8V1vK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rd9I7HuYmlO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","MunV7umpzIH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","YE6EKKlQi7U",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","iPgKzriodq4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bTMaWzOeSk3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","b8gwYD93fzI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zaf93JtSKuM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","HVsXeh7EatU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","skvAyyfOUNh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PvuLFowO5Cs",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","CceWNo4yXvT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","wP6cPKxmPwl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","BOMmyhnTDHa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","DPab9wZiwKp",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PuVGCzBiYAp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","SiVW1hQB3ft",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zeG49V2oKJ1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nSY7hLQG3wm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","rtH6GDmikh7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","aG4Or5mH4Jq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","YKkHEjP3KRl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","anSW8LW7P5T",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ceCnTCvXzug",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","t5FJlG1FrLF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nyKqqfHecz2",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","U1dmKS7JQOp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Metj0btsQTw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","dElavXVwO7j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ccIxdSydCMf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","bXF0VY9kv3l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zHZTgzElDum",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ELHafKamFIR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Ug4NtbPR2MT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","luFDgG5G8A1",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ZRmAkI0UU8g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","jSOWQUkhPVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","LJ5JNqUKr2k",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","ZWaly1q0aqs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PotVOfmjlUJ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","wV4rKG2oeIR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","XheeWB4n3qb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","nLZMu3XsZ8f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","sNZrgfz0RoU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","CsSNsJ8Nzue",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","b50DtgUAzgG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202304","Y9qucizTmZG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","PCezP5Hywr1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","YyU46Wf0oj2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","zb9a7ZmC1d2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","DRYHZsgOAjz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202304","n1vHAnCMJww",1
