"Data","Period","Organisation unit","Value"
"mVRzpvT29MP.ACTUAL_REPORTS","202307","QCJg5rSJRPh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nW593ZRhJPg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","aKb8dR8ywbt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","HRO9wJXbEjN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","UptqVvZaPxr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ROqzwEavHMm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","XV7bPo40yAe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dPEyAJaDVPX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","cApiVLW5Yav",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","BY5hzogAARK",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","k9s6Zi8KAVw",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","n4rUR8alV2I",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zk1TORIw5Vg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","aieKIZAJiJv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","hU0HsTvk8eo",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","t1Pp8rHH3zS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","fs0p5MurBkl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","G8avY4Gzra8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GBhUzlGBAgx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","EPAB7cFMg8F",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","rBpHuIapB7j",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iM48NtgCfPO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","tGWDiA2vavY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","hVc9GNgGPYF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","B7uMXQhtT6l",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wPoz7tDb3nG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","VBjJasa8Ln3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","EWRZSPys4sG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FqmLesIcOAy",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","uhuTgMdpGDx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MDoP17LtqAC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MtkJksSQ387",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","TaFv14A2EPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","CVE6tCrr2nr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Wpps6nXW4ps",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gYaEWAxDwbL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","hCYugmQzcUY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ySJxoRMN3tm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FXOdrZAa7bo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","JvlC1RFRgnA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Uq2KhRlVrEt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","e0eHfNQ5SwY",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","E30aVzHdBRU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","RPTlLuK6ql7",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pxVEDuzCS0I",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","XjtlbqaZVF0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZhUKq5RvX0F",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iiAqayBXPQh",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iKAnCP0fHW9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Mtm38yIEso2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bLeCBUFM3wP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","k9ixR4fRDnD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ojdsW3HFt5P",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","niedF4o5ctT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dx6XwBdUB2q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GZfphLYnupO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SSnPqtwRm3v",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jQYCLl1pCIx",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Aor4slMUZ22",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vqQBFJVL2ov",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","t6T4az63PGl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","F4nfu4TzPnq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Zo2nZIsclv5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","erZvaDeCoQ3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","uwvOG2N2Cmt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","K6JHRvs7bAu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bCRRJzbTttt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gkuMI9M275m",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Q0B86518yce",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","x8dwth6BYiK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","f6ZId6HbVYD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gXPvnq1MKcY",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Gp3mDe3mSdO",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GYpkt5mH9n6",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pnyCZ07HZhN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","tI2BjAPrXQZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sfbAvJY0SZo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gkvsBoZvbH1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","VpGcwtXIRRj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iuEpMpu8AyW",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pyVe7DfRPnj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MTG9Ipne1mz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zPB3UE70MQi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","RVQtRwy75Wt",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wPsUQXK6ynT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","edCkgw4bfVq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","BlfBnS88vK8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","YZ5v8e9nVY3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FPciMnyiq0d",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","AXNHxgMDry0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","qc3yUukscvt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","IBO76lif4Fr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gcCO74ZVSNZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Kx3K770Y8cZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","lBcxySsDQKa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vGsSZnuccgd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dVYVhQLNtL7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","UpSJbkTCmSw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","m7Apm4vbqtE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","e8uY6XA82Dq",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","T9MIrcv0VeS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","HJYSNNlIxGN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","xwHc1kYGQny",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","NpKmhJBECVb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","mwinGl9kfnM",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","UHOL2Y4KANo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gfk5MBvovOM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","BEhwuNM8KZa",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jICnfZlW4cG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","A3gmB9pWNRk",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","xa8ZMxIarv6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","NijIFuj8eTF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GEkW7aRGWA2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","qgE64yhjxkr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SqO6tJoEOCP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","TtPo1TF1tpl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gapioc0sHND",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","BklVxAeLuVH",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZyLAsGNThc4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iZg0Knh5nhS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FXzBJIjcAZ5",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","E5KIT8GkN4q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jycBOcZaUEx",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","leXuCmyYwWX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sTWR6RYPgdj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ntP34s4jDH5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","RpoDr08py8E",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SuxAmnVfsiA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","asFQQ5jOCl8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bUMTrfQofWS",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","VeupjnIuLGv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","KmokJhxL4Sf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","qNME55udR97",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wmUX4Xf6mHU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","u0KazOsbtBp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZYF5HlmIFYp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","l824xdYRhLZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MDeK1JwZtsM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","uPOfHwYBhYc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","lqJWVMMeNeV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","HiYExi21bCp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Tf9HS4ZXH3Z",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","AlQczmsgUJn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","z3XPCm6Ssp3",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","mKUPUA2Pk74",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","kjq7CqeSSdU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","WK5p6zkEhfX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bUjqB3LOhss",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sgKiVsxPcyB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","am3tU3bLhO8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","AagM6cS5ef7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ENXx1ODjK8p",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SVMdwwTOZoL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","QH0LOZZ4RPb",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","LBDUxvoZSdI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Mi0pnaEXWh2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","S9itqWWPUqs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nw9YVA9Tx6R",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","YLsrbfNIQuI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","PQpZNFEEBcS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","AaY7wFzO0xr",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bDD3hKTHmvn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","APohMP4uiJf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Jm2yFzjQT78",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pIRUamww2Tr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","yZv0nIvtuNa",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Oh2bAGRnSwV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","KKndGuWgx1c",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Wl8S53qfNST",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jbufYjWV5II",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","R9fTJQSUjAc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","cSJA4hwmlLm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","oAzMltbxjR0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","PCezP5Hywr1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zDTYbZSik0N",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bPZ69knb5B8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","uvLDTWSBC4O",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Ohx8SxDgCfo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ByG4pBEKa9B",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dLWshrUrHts",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Su4RzT7IE34",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dtbW7eHfCpd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","mMwrlllQqsC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MSFnbRrd8MC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","S6tu7qwT796",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ih3vU3AXadk",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","hnveIA9HE5L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","K5j2UgJMhNI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","RrxywQuOoio",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","f3XukP1v8uT",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","i4X6m9xSgxA",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","v136BR6zTI1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","h8nvmdi2GSQ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","uxW1qJ0k9uj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MfQo5O70ZHm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","lc47jcVot86",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","DLI2moeSbCu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","T4LQCBql0og",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gbGbqNrcrFv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SzqNoANuTnl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GXjd4TP2jdN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wW5ggFuj9M2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","DexRsnKrQNd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","m6ITwjXu5J5",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","m516aDmFUUI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Mt0t1FQrKV9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","RUhEEE3keZi",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Zqdx08ImIgG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","yUxuh0HkWnr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ikGemlnoQXc",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MkgvUQue97g",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","MGVbqBmtSac",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZMBAIXYo4VE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nPUGVm6SU9s",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","YCzHNKJ7FAU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","N77UkGoiY0M",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","V6P9Brv9LmO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","oT7VzeRbscK",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","EiVhYYfY6Xm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","rl67DvShdl7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","g6jjdlzh7ju",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","QOKaVUPEWEt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Al89kMrg3Yt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","KHcGc6wBwP4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","L52Kwplbv87",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Wj1gBKsF1lB",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","oLzFlqMhNgg",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","difHM52kujJ",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","A9aylqAXi0g",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sSVe5omQLsG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","cOgv5EHeFRj",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nLD1MUwlZQv",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dL1hhJy9kXL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","eDZupn6owH8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pLq3t6aiqUC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","TmOCpnUdWZw",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","rd9I7HuYmlO",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","WHog7fSSmKt",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bEj9l0dUUQD",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","SiVW1hQB3ft",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Qxt1FTtPDX9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","oKcvLF1ctl2",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","qNIxIDt1GkX",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","GaO6Sb8DwmG",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vS4aXAxePwV",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","QPgGjJSA4pB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Ty7UTI6ULgR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wP6cPKxmPwl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zaf93JtSKuM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wi1we3OlD7A",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","lbpwWBn36iE",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","hqPkw34FUAM",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","b8gwYD93fzI",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nSY7hLQG3wm",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","qiW2KOBj6AN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","W0BuuoXoI0y",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","HeP7C8Cfz7S",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","d8ZP2QJXQRn",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","PuVGCzBiYAp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","JlDeIU6h4cv",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","aABRCk8mJeG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ng3BeGLyq7p",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","anSW8LW7P5T",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","tEu5VkVwaK7",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ceCnTCvXzug",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","bXF0VY9kv3l",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zHZTgzElDum",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iX9MCYrhHOP",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","duh1uCn73Ys",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","rnx0alqGjIL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","fKR3N7cmgQl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","rIWFCNNTQfN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","t5FJlG1FrLF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","OjbVkzap0Nz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ACkoQinXR25",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","xFk3GI5SCCl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","KXf2i46ZUZr",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jSOWQUkhPVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZY5zTLYR53q",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Sr3nBqxOo8h",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","LJ5JNqUKr2k",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","umZH5Ae9wN1",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","I2oBe0tnQdu",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","YT3W8xUORKB",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","UgJPzSFxXX4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","nLZMu3XsZ8f",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","K7qFcEy5ljh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","f0jubUkIkt9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vN2O7I20aMR",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","U1dmKS7JQOp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","ZWaly1q0aqs",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","iOaejculBnN",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","atqyHUnqfqh",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","t71E4y9r83E",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","yBRzHDDAwbG",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","cjPwf2Grgo9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","PoGRaH97BVF",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","UULhx2y2c6G",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","fCgAGumLG6d",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","YrSCTgWBywP",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dxZgFuOryf4",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","zXvvHLRSyw0",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","JwhMhNUy3sL",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","HV9owPu2Mtl",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","M6cKveWH3WF",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","NJVnTQ5LD3H",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","kuzvgtX2kyS",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","gyhJyUbozV4",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","AiKk6kfxO0p",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dmB6X6o04Qp",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sc8JYN2izf0",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","dkMPYVAjhuZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","w404yJQIhG9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","sJHMc412zV6",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Oe4rhe2G6ug",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","EqMPdPE7rOm",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vq7jv4emC3f",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","fuycVVl0AMo",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","tbxhIQ6JM0B",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","JoOrvX7IVkz",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","a9OHUtkxjO8",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","jobx0qAOpoC",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","B38UbNDmnjU",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","WlgH5Q5Y6kZ",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","EiHWFXmX21L",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","fXf88nqZeKn",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","Hi8bvJz4Piu",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","F8285BUIOVd",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FkiRDv9jRrl",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","n8it4CnMjNV",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","pnHWEUwoiUe",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","OaksTvWzoaf",0
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wY8b3t2QsEL",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","FvG8gxqqOvf",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","wTvF9os0GY9",1
"mVRzpvT29MP.ACTUAL_REPORTS","202307","vgCAPtNHq1r",1
