"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xmqZcSknOaR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","sTjTaryyIpU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","sfUb61y4eOl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","EDcCsYmI28j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hePorEQ2l1w",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","K4rm7NBjOFp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","eJUE6DjzQZr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","b2byxhwihvO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","C0eGXaSEHiP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fjbix53Ealz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","zPojcAQtw2L",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DJhs3BRMgFg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qexgkSYU60Z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","vR0bI46qL7D",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","zyTRsbJL8G9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FyjYtKZUM2s",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","jvB87WUXFeY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FxvrbDCLseH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","IEtF9rjRjaR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xAqqRiXjUW3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","VFSyhiyOpEt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NxtPmGX4kQD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Xr1tO3IYtzQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","M8nKNVv8383",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","MRQeZtlocOi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","UpPWgpcm6C8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ttfohow6fXP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GbFdfgzr6bZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ZWrL29eIXNf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GztNBnMGK4g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","sMXVcxekNFj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GEtMpnGalxG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OYdV2ZTTq4F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","r0QVOCbx6Rp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","inNp3t6rCYP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ISsRMwepdm7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","COhi5Nktve9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kHXLWDE71id",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LnHHTiD9lBD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","yMpSNwTWwTp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","dbXP2qaS0SZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","YiIhC0XhFIq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rXjBYvljuCZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","tMBdK7SVOKC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","vtv9mXNqVJJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","u2vTqS5F2Fy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","YJtzYxZ8W75",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ThfsEEEhOXx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","aepB6CBTAHW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","cGzjKsYpqqD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LMgQSc8hjM7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OzmgYOzluXL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Vddks98p1ro",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LNSfbcw8qT2",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","frRRooy3bcD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","tnsdmtyC7Of",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Ln42hVA1Qpk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qKdYg7mljtU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rCsMLOs0Hw2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","wUgINQtniob",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ISm4GB4o5Yz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","vKdH0Y9Cn7s",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Yk9TzYY9P6M",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","CkRSEXxIKz5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","nbOitoazhsA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","uj2UMJenimd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","j0VmAofVrzi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","aIXJJKVDrSE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","lvOFSMPRerh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Gk01HeIfjsg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hOf0krAdWtZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","IKD1KqSlD7j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","N2ziyFSvmFb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","VFz5dSLBYWL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","XV7bPo40yAe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","g05SuhoFmSV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qUiL83rew0F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fgKTzsc9pph",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fnrV3JJI9Uc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","iIngX6G2Ezq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xJBZmqtP9PH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","V5FjsLCNk8N",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bTZTVQTA42T",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","IwDcBQwgbEg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","f5u3DrjWcWl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","deDMCtYgG3a",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OApUQ6SnmQZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FFP3DzlAKkc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fU12QbCrob3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","e7MYm1LjA3C",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qZCaWe683G3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Xfwwslkpp30",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","TleFOlpaRAp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","CzOnkR4x6t4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","XMu4DpnN95t",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","wnZKPelVT8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","UIQeqsEhObB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","F75kyYgRFZn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","repA4BWx9VU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","veSI06gBfX7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","r8z0MeOdroa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","XQRkaT4HvZK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JTzEgarJilV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OQ9TVd3E10r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","A3G1KrOWpXz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","USnXsKaOa23",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bEVN91H68zG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Ux2xFegbYAh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","yP0DK96nb8x",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kF4aaglTa6T",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DVRneTerNNJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Dh04YKYYrWd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","e3fP7HNneS5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","k1gDvwc81yh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DVnHWnAZOjR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","F1ICYEGZWSt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","lAvyqAwObsP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Lj8RFhw0zHT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","aCOEeeYEcsO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","oiAvsFTAUta",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","TXorfZmnbmS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","zpBBzMkwWjh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","A0Ln8q092qB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","gd19ixXYCdf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","n5BCxrg0imy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","CwjlYsZ5UbP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","x7ruP7fXiZQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bMbCQlZC30C",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bfDG89DkYI8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ORxFucA9IV8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Qi6p0Wsbhaq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Mrbd6SVKio5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","PfQ5NMzaP1P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","aRWvqnCMOEN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JqMZCdNKrIx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FxwJAofV4uL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","dTKM4VbCSvA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ih5hkcBBCDG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","VTP8TUNXhj5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Soml4oBLVPv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JsvfJlCCwqJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","W7UN7OTPQPL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NzFKe1jvDgU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","QzrC7FpTOCf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bVSAq0s7ayX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JgviApR7wWT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","PbXcEbdLLvn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","lq9mb305HDu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","wpOQLhI1ISB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","VqVo6BjHlrD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","jzQPk6CszMu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","CHfKmJJp7Qu",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","s7QVlyexLXH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","y8nTUyKj4Lt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ItbYjGgxGbY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","eOFojFTqNLW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","TgFCAIIfuFv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fCLmgx815vO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LRquRhMVt4V",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","pgWpTridQYC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GiQGODA5NZB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xA0ORyUI2Mz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Z5NeINoTgxS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","MMuiOe71sYx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Fth3AJnMdn9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fNJn6N8und2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","swdibQaVyEC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","gvaEWrl758j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","IDQHWnTCQSa",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","yLAh7YW4bkw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kwfaPwzZVfv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","BEjIOW8DUVY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LWoO0Z47tGZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GzJU2wkfa30",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hcQ7AQpFaRR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","jc31CNqvToC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","d4QutKxBgZC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","uAFvoO68slK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","nSUn1XaS9Ju",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","j27lQJ3e7cS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GFAuG42yZNU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rW142rztOPK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","SShWRHjs0K1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hWx00ZhftP9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","GTQEX5Tsb0S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xeng3oqkOxE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","PveErTYHk1d",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","ZQBkmrdOpuC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","b8l5Xhu0FxL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","BDOmZQaSFWJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","S1wCQfiVuTd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","f7VNgpLhVwW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","EgUJNxlKjWS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","mNRgXLSMMc3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","khbVI9AHqV9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","vhF5PNXAOkk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bqs8e8UOxMf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kmEXAwkvnDQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fvI2xOMWPza",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kpyZKxG0STE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","l8l42jxeXAL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","dtbwRxLwfkx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","uPPY2OWVTlo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","BD08S3DmAFy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","WDmkMU9agIF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","oWZtGSGToan",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qwwLNpX83pm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","QdCq6Zvn3bc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bpy7AO83XzX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hsgVQyr21gH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NdHLRxsqK4Q",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","MtUXQriAX6H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","o6we5lqm52U",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","y4UeLYVmWHZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","sVmlP6GIQmS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","bplF50Sazvt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qNO02IGD3yn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qyr1wPgjhau",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","megBmPiTbVw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rUVlUh0zuMA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","H9XRPgtPO01",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Ousi4WCKTgU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qZwhNCtoVzp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JPl6BiRGUjp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","eZ1lHxSAjET",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","X3SS0j72cX1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JG6WwRu0sYN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xnQusGYwi6h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Ws3z7DPF9BH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","o1NKhDaCZwt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","wm5jiU5wkdW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","EYS2C6J7ram",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","VvJoyhqdCK3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","G9nGVw4FY1X",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","hMj9Y1CRfLV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Cm3cjBE7D8g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","yBSNcS0U0mp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NmyQ8MdVjQY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NQrGfGGhV0g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","gN8hvbR49aC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Cq7vAACwUXY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","C5R3MsbMP9o",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","vezJ7lIIUi8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","i8iYlkT3T2S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","S9A8ILR4ER4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JNMSLmAAn4F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Imf8ZJofDZe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","h8I9FPLG8Kf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","dI28kasf8Jj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","QsbKIv43xwM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OTDRr7eUM0V",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rBHoolpQdPs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","QTbpZ8fdTZG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","QQXJZpf7M35",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","w5BlCvU6Wkr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","cCERcsMGSDG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DKHwPdggfnv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","I0kQUozVjhZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","J2Twz5u5b4j",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","blKyYjpw5Ic",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","tzUZWktqUK4",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","nT1bmPhutfo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","lIb3B26lHD1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","isjTlxudrj4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Tuwzk3ENvM5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fC39oEywEQk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","g8H5Hr3A1QX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","k4MlgyLYVlX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","COmHxLRamur",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JNXlOJYD4Z2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","WThBLBPOgTs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","M6ggSgOBSCW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","PB1NPD7gFsp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","pyNcZj1SiiO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","fimw1hY0jqD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","tiYkFi2qKxp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","tKKEknqYVmv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","jv1ksxlUZNP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","aKzPhYpSpNM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","n0ilVJlLoJZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","OAp4qUq33DM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","qGGGpojJMTN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","TRXT3Mlgp3W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","X6rejsGWOUb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","NS2k3fejJUx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xgwRS9ihlJ0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","X3BR2nXz95v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","PrTHMwzBWvg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","S8dUAsw3xxP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","TxgBbTRAu2K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","K0oHsYBdJe6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DNnvCXUMH4v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","M3YycknfNBU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","rd0gE7FLPsv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FeUHA7ixSA6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","v12VL4vqhhJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","SfBpKeRccBa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","nU0IUSP4a2b",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","kOFBpSMhe9h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","S6X2QNJUj2g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","JG1f7hbqPHj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","iE17KE2PvJf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","iAGes3qzfD5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","cUDTYXvPnuD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","BUA0kgHEKGL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","zM17bIPMGNQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","LkfOK4vuGtY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","BGjqfw6rewx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","EkP6GJ44RnU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","We7muGGOPWT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","wMXVqPMsRUD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","HTxhsrq7Gpp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","zeN6TYKNSzj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","eYC5O1VUY8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","xbZUlr9VgCK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","uabSIp8GmFC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","sWI13TlwMZ9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","H5eDfnYvhAU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","XgUsFdDyG1Q",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","B18MbgzQymy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","FLyT7XDQxf6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","H2T8SxOU1zP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","DoHbN85NkUa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","SqVZHXYcX8W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","Extc3aX3etS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","IbNjZ0Mi5PN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","WK4fZWqWCTX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202402","uM8n4TH9L8O",1
