"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","PENvTx4fphA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","djZqRKKoshL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","XsRFIn0FhzA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","aTQwZSIIxPA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","p1xtagfLUyQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","eZ7FsgXkAsT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","MmMdxfPzX6n",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","PYnUaCgd1HH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","I1ZRMUKkjwQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","vFwyIV6P35W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","dvE78bC7oVF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Sa09VvUuxnM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","kODtFznDC4N",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","wX3WJ1Vt3eo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","QPi8HppUeQL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","UwzYXDUJFGj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Dzj0zXRCnho",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","f1XMflZkA3O",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","BXOrXdOZoWE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","KmokJhxL4Sf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","OWYJzhfJmXs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","vUjIM6HlfeP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","FNIEbT5nfml",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Ez2eGQ08d9R",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","bNlkmv5vscq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Fk1S85dPlhJ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","rEJDe4MmzkK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","DEyGJyGHrsV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","aKjGXxIWmX3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","vgCAPtNHq1r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","AWRSUnWdybf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","M5ta6XIocZh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","VIFQ1jyMX4e",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","r9Nw0PyLOZD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","t9W1hdUJWv2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","NgkwFloUQzn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","uhgE1vWtGKj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","iVcHfvdHPN8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","FN564hpaXtv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","ZAh3Z32unZx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","A8ASxY8pgCr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","AZDZb77G5ui",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Jp842VS9qqy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","T31nW3EJMLj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","JfanPlPxNKE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","z9FKHisHLl1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","qa07L6R8UeS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","FqrLWn27ShR",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","iuJyZVwqpbD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","B9XQn7IBaMW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","DBQxofmfEkm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","La4FiUTG0Ed",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","Cx6s78Ev9QT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","rgAAYE224Cd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","YzcO2MA2H0A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","IPxEUFKO2Kj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","JYR4Hs6hpAJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202307","u0KazOsbtBp",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","brSpidcNdoF",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","NXGzLjdgyVi",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","rxOzjXrbCkg",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","cFgYvfDB0wT",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DThwjc1ds5J",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","IoqOztEzEQu",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","UEUEWBRaSmW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","AgXw85ObcL2",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","QYhKgi9NMUr",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","GaTME9yPkIr",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Ru5RPDkbVTR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","P0TgYUzeh81",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","eOljZ3zFCf9",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","HLBR8Fm8NHq",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","oc5gvs8WhFF",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","aZCS6UZRpdL",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","qcbEOS2KIsH",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","qpHLI15nm2O",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","V1hbJtLB6nA",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","vnm0osigudm",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","EhXoQVZxkNW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","glV510sZyh7",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","CKXCsxmc0pN",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","gIzaIg3BD9v",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","JbCL7yTnNPi",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","POzNBYNzLLo",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xU5jnRkab4e",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","NllZFLIZezD",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lkweBoYBFex",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","hwIHYJWkZ6t",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Y2yFkbKm7zR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","EUJpFi9eVHO",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Y0vBAH1D9Cb",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","vi6T7toguA4",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YXZfHRCZIef",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","erI6vIYS76f",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","MWyN3Yj2cNo",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","AadLaV4ti7l",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","uEKN21efXUz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Fuwr0fXmNA0",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","d01gae2jWRL",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xTh8putqWWS",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","egwIfdre3CW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","fhUqSZR2MaN",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","CJn1auuIZAo",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","JJHQ16uTrPX",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","P4NLmfxMhof",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lNOoLAelIzT",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","hxW3BziXi9a",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","HUsIFF3CxlZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","bX5nd5eRa7d",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","rI6NzfdIMPz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kIkn9YIz4Qj",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","hTBe5wxcgar",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","nDkRPBg2M50",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","nVn8hmKgjZT",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lKZzfU0hOrW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","N33O5RbSwJs",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","x9Jr09a3JDh",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YFSNlKvGVDj",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Jfpsre91xXE",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Iya3kdsvW1A",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","B5nvjZmEHdp",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","eOwcPUHIpgE",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","N3v3qa6ejVS",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","CIBsrLHMOUb",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","aV6bPSP3SAz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xKMnsppaRLE",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ehWIvgTwDHI",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","j1vx9bsgCAV",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YYIW2AOXyhe",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","aQMd0BEjEoX",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","XMR5SBmiJiG",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","GMQYfoTujcJ",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","RU2jRqYCp2E",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","iPv9jLFSrBi",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","OKBBkzppdal",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","zcimVankk22",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","mzBw4T72sa5",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Oy2kouuB1Ik",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","TqbJEX1FuGA",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ufLq017DMUR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lqUH9qJYc2r",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","sukHAdsaboL",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","VX6VBGYmux3",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","v0GRG4yvnRW",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Lhwah8M9CIX",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","SAUzCOBQ0Qa",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","sTiUirqu8zK",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","musLWYtdRpQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","rQH3dts2vpx",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dsbD2Xdq2Zg",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","M3R1UYPIuf1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","LDyJEraat5Y",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kauG9umEjbr",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xnSadAYWvar",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dijRu26g4EB",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","roHvB9P8Of1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","EFJlA5WV3NV",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","g5c1JPpqpsK",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Tkgo1tPTOv2",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ceVFaQAY27r",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","b8XTzumMN0f",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","oplIvLzxuNl",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","FGkaUMhNlgb",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","cJ7oO2eGsGr",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xAm2ZjwZJjG",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","uco8xXZcBc8",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Zb9vfEOPJLP",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","j4p5DgjNa7v",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","TmUqDq9wyrW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","c6udqJED2EB",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","vcH3RspchqQ",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ZZNxSbbRSpF",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","d4NFizUECAu",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Ew8Pj8GnjGv",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","OCkGCPhF8Gs",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","yz82FAm3ygB",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","epcssoJho5F",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","y8mnrv5yU4B",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","i6CeX6jJX7A",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","b7vRnJ384oU",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","FEYDzHkCgsj",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ucW6XW63WRd",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ssY2d9sMYGR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Cn1jEGMmoIF",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Ovvo8jxwudc",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","JoLjHoMGnlZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","wmwdIKQbzLI",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ZzKERhDC3FD",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dvfo5m5uzvZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lH3dsW7xCJA",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YSUCQStr4Fs",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","zUR10GhV7xz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","HG5fUsbdzk6",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DXDNAQjMolR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","akeQfV71hZD",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","PqsRn07KCKv",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","GrY2IDpso5W",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ec7ckAJP9J8",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","iWFObHTUbzT",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kKYdOJ0uRod",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dzPtnXVHu7C",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Gnw9TwrA2jB",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","pS72TtLnCvM",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","k0Wqw0x7F4V",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","WPFI84EO5Ew",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","X1oLiwDSw9V",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","crSbiV0rS0m",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DdqAGxyrfmc",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","UXpnlt136Fm",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","NDFVW6VFCnE",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YSPee8KLHhq",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","jMai1YNMWDj",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","hUDoz9oxecE",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","VGz3fGFdGJY",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","TRGbZQfs1V1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","mNnJnNeH8ES",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","MU0mGqk0o63",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","cacMe5d5411",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","OJcIshxYgNN",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","s6uqKjvWZ5a",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dX5ndMsjIkG",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","nMwCcqdhl5l",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","WEeNVuf0HQU",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","te66tg4yn7z",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","V8wGvnE7bZ5",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","SWfFxTZ0VGG",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","FL59pgqDXol",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","IzN5bIUYzYC",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","jGVRML7tMfM",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","gX7mPV9tfav",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","s3QKPgXhbQh",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","UEuzmfUTSN9",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","vycaQ7VRJxH",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","p2WbCd5HYHz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DApI86eTz5v",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","GJTCGsBkDRa",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","jkMVLieTB3h",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","QxHey77ojl7",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","pL1BIiPLYyS",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","KCKQZfmxuKS",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","PbqabMQbknH",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","mbaB7dMts46",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","T29iK8LyOXQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","UKQggCqERmq",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","IJkvjupt5A1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kB3a5DNtVlu",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","hjUgj2caT3x",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kVVmxGZKCfA",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","PbMTrERuQB0",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","mhtMgN9rHfk",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","AeWwM10YYKt",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xcIUi9FXwmI",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","JS5anHWeJcT",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","keO6tEKdEn1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","wAm1XO1hUSf",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","YYnkED1hgc5",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","lafqjif0ejP",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","qCpPJL5V2m1",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","VOfW4b14JYT",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DgVxLyiCQ0V",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DklJd2VvNDB",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","rKEeLQ5W9fl",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","mumySpVMRiC",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","h3ZRAclZqK8",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Ve2zZoZ9dvj",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","inE0jvEzPhS",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","gm2ZYAl9dBv",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","d69tynUHL9A",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","aSbdkq6TXza",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","eGpcUj3TsmF",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","dJb4wCemtCW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","XCVmHiagx5e",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","kAhZrIRngQz",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","ByiHGSgYyaR",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","LZXSwGESh21",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Lhf5atPasou",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","uJ7BjSRHoVM",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","NDJuPQBcnp5",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","M6pRVexaXwC",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","RFjMKi06twE",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","xgPQPj9wf44",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Tn6q02iE53P",0
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","Kbtx0duRGjJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","fUUkvML4uKW",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","eHCJ8sB2OJd",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","cV6VsQJFA5A",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","DBROL4dIIzA",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","KOwmYUj78ye",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","WbXUhoNpJSk",1
"RRnz4uPHXdl.ACTUAL_REPORTS_ON_TIME","202307","PRkZFo6LxYn",1
