"Data","Period","Organisation unit","Value"
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","n0ilVJlLoJZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","PrTHMwzBWvg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pCPmgaLCEMC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eqFz38zb73f",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","cqhuJyqvQEI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rd0gE7FLPsv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wykZYTXhfB2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zEoEobhgPXc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","XFJGHlJp1AM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tlOfyhGYOuM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","S9A8ILR4ER4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tujw6XixxMT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bdcsVP2hS8A",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nSUn1XaS9Ju",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","t9W1hdUJWv2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tKKEknqYVmv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","qUiL83rew0F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","GTQEX5Tsb0S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pvtkOPp8UE4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","megBmPiTbVw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","PKZbcnRwCfc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ZQBkmrdOpuC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","aWZ7YP4frQQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","L4BaqVUf0u1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","kmEXAwkvnDQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WcObK0U8pXU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","qvpYnC3UQ7z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ewsBkB3h2pv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fvI2xOMWPza",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","O1Wao1JYqN1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","uPPY2OWVTlo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eYC5O1VUY8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pUcL23obDlW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","IDQHWnTCQSa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LWoO0Z47tGZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","vZKxumFv8bf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bVSAq0s7ayX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bPtrtamWTmT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Bmhbkq3ILv5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","kZAdZELPWoe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","k086cMTy5X8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AyaJPsAp9Ci",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","CliTX68kx8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","vtv9mXNqVJJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","yAbuR7xopaa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tZYpN3x4Zwn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","hsgVQyr21gH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Fg18SYNETmu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","uAFvoO68slK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bMbCQlZC30C",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","OQ9TVd3E10r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xpXgPL892GT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WLP80sZXutW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Tc10F3JWnj5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","We7muGGOPWT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eZ1lHxSAjET",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","SqVZHXYcX8W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","iw6A6nx6ugM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ALISP5DsvzD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eU5yfWYenMm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rCsMLOs0Hw2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eX0spkg9csY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","M3YycknfNBU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WE4BRsTQFL4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","TYKsuf1A6HB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ZKVebVoAh99",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Xfwwslkpp30",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","XMu4DpnN95t",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","RsiWBZOvwow",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","qMNc3YVyu0P",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","A0Ln8q092qB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Jw3wFc9SfsA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wWnSMqLNWOk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","DzDh9uucRTf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","W1JxUhwofMg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QEQXy43kLjX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rzcoInvlyVG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","aKzPhYpSpNM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","y4UeLYVmWHZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pyNcZj1SiiO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Ky6P5BmX0sQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eX0HPujZPuO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","NMKZChUR9qa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","JsvfJlCCwqJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eOdo6yQqfrn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","E8oBZM3n8cY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Soml4oBLVPv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LNSfbcw8qT2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","H1QJuMC0aKk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xGTMrXGuKGB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gvplllzYFPk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ULDcxw0PBni",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","aCOEeeYEcsO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ghAFXf6JkoY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LVgw150DT2K",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","oYc9S0YvbLH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fb6IuqPC7fr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","v9pOwfcvY7C",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bdjzCjPO8lG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","YVbnjQr0hoD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","kWtmqkk8n2F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","dyIVQqy9XYs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gd19ixXYCdf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","u8yQtOLKPvn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","r0megPQU5fQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","YQo9ZhzxyHa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","OLgRljrDuTh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Hye6HfITIcg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","JIPnrAd2M00",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","E0sp9SbtPJo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ThMZDEYrucq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","S6X2QNJUj2g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","npMa6l8gFOy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eOFojFTqNLW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","o052OgWaEv8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fCLmgx815vO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","B18MbgzQymy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","cSzox9dcQlU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","khbVI9AHqV9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xgwRS9ihlJ0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","BclUxm9ZmBD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","TRXT3Mlgp3W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zpBBzMkwWjh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","oiAvsFTAUta",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","uKlwB9Q57T3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","EkP6GJ44RnU",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nU0IUSP4a2b",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","l8l42jxeXAL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wt07knTg8PW",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","g653XuQUVyj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","USnXsKaOa23",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","XwAxhnsVoev",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bEVN91H68zG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","KV7mZo1P75i",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","HTxhsrq7Gpp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","uabSIp8GmFC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","n0hlAqWZXrZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","vjX2moFDHOH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","q6NwSRm7CoV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","hq9w5d9gGb8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","B3Z5FmxjAI0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","HAD4hll0ALY",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","HMOD4XvNPAJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","BzeDejzQ7Wf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","MKz7yNyU7Xj",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","G5VDDQdcIr9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wnZKPelVT8H",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fimw1hY0jqD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gTjjeqB5TrI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","cxqZPcA0nwV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","SShWRHjs0K1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fC39oEywEQk",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nk9eyc3CuQ5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QFr0QG0e4r6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wAbEG7TlDWH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","cUDTYXvPnuD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nwPM0BNbnnK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","CNftgF7o5cL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","XuM0h7o9wot",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tzUZWktqUK4",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WDVLWmlpohS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xnQusGYwi6h",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","aEdFARk1Zsm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","GK7ahcXkU36",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Tuwzk3ENvM5",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","jH6Z5wyMtrQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","lAvyqAwObsP",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","qwwLNpX83pm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","HOkPeG048lw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","lhvuAc9Sgyu",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","n5BCxrg0imy",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gN8hvbR49aC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QdCq6Zvn3bc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","TOXGRvz7S2W",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Mtf41Uc2hzF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Znf0eM1DKNG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","GDOunuN0ChX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","GzJU2wkfa30",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rW142rztOPK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","yanWZpO1esQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LSDVPjHeWnG",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","qNO02IGD3yn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","OTDRr7eUM0V",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","mXBZZVk9bmZ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","iGsp6kHCJVx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rBHoolpQdPs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","dTKM4VbCSvA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","mCDPsFqAZ7m",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Psa3nl6S4SK",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pgWpTridQYC",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","mWR2tZ1Sho8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","hMj9Y1CRfLV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LYTyQH8xnIv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Ygb7V9pnRo6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","FkUdOOWGaZ6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zE0WqGd3i1R",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zxmoPcOG2Te",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WDmkMU9agIF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","YjzBFHmaVTv",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xffm6sXHd1I",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","x0uyaW9Dkbl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","sNgkYgtxSkV",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","BPUDPYELno3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","aWpElDmioIw",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","JsyNWojvXgf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","PlEFaT6HPu1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pnHWEUwoiUe",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","NbF8FMrzjto",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","K7qFcEy5ljh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","e38u58BUHhE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pjoG55x2KMq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","UNbhlHZjMF2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ozud4J6eShX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","kTcvbvWVT7c",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nT1bmPhutfo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","FeUHA7ixSA6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","NBK0zdNYfl9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Ct9bQIfUoA3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","iBuAKaM0WO2",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AIRnq0JNaC4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","RqtwX3Dkoi3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Gwo8OLfAeek",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","O85Hs7kBZIu",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ECUmBSfN6ag",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","SuUvBXuwKzr",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","JmqnnzTTmSD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","s04uETfendI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","N5Wre2LC1yQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","E3z86SRg3cO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","D1sNaKhXlyS",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","dJlnXGDCdFE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","CNb7oftbPSQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","extrfMeqcik",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","vezJ7lIIUi8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","atqyHUnqfqh",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","N7I77jkJALV",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ExTkJ5uQIHQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","F8285BUIOVd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Q0c6UChga3v",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ZNYPhRxeNRt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","XTfgwU7DuII",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zXvvHLRSyw0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","atDYGSWmahs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WmVkqxdy4xB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ngqqwzhuvjL",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","DT7OXOGdClQ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","bSJkg11sPh7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AkUsg6s89rA",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Bwz5zH61tEX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","UIDdI7p0SrB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","eDZupn6owH8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","V4mRikko5vW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","SKXSpkZbqzn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","plOjjO8D92R",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AKhVrrqumM6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fMMxisqLyA8",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ZJARL7Ml1Hp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gldtQG24s2F",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","kNAqc0TjwXt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","micBkI1NsDM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","UErHjkqUiTD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","w0cWMdwyyFF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","MEn5F2lVDln",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","dcSPM3knptD",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Di2hgQ2ahTI",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WOdC5tPJ6h6",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","dPcWLwPL55S",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","F29gyxCDIuo",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","cE8U13cLH3I",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","BFw4bsKRg2O",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Koi29tuLeJa",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QwqmynrcOV7",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","oHDwiPFaNCX",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fgOpSQDW2hN",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AuletUO24bE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","q1fSSC4w9pO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","b9PRSKsPyq0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","TcVCpyVXVKH",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Lxolp2VqFSc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LCV7Ou8Xbvf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","Ui7hsRoGKo9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","NvawbbJxdyx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","MzfQafEGVji",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ZBFYiDTKrjf",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","y47SsCXNr4i",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","hLFY4Cz9fZi",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wn0d2ABPbUF",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","il9cndRb7vt",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","l8kHGX9lQlb",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","umZH5Ae9wN1",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","jqjto6gu9wJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","zaiVYWy7L6o",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","F50nIKM9d7n",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","YUkxir0S8ZW",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","LYay7WMzdXz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","I5TrVHHQiTO",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","luFDgG5G8A1",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","nTLGF3pu49r",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","KlpMKvkByOp",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","A9aylqAXi0g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","OaoMmCrvSNm",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QKJ6fVUHJhT",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","ALeD6cEDPpJ",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","rfC2H5qMeuz",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","WD9UOguVU4g",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","pCTwSTrY8gn",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","YFxkxX3dyJ0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","brp4PGfuXJs",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","y36f2ZPPyjg",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","FAvbBmMiIpq",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","JiUDQUJPI8Z",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wHeL9FwGfrB",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","xB6nKQ6BlIQ",0
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","TFTsjlwBeca",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","SC3NnIGa5u0",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","QUThvpDGeY3",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","DexRsnKrQNd",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","tgRwAp3Oey9",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","e1KOPVoDIdM",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wwKcfa9NkWx",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","lc47jcVot86",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","KXdhriS958s",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","wP6cPKxmPwl",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","fkQtcCa2676",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","U1RxOBMfKfE",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","gKXNQonSJV4",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","AWnzwaJB8Qc",1
"RRnz4uPHXdl.ACTUAL_REPORTS","202312","i8iYlkT3T2S",1
