"Data","Period","Organisation unit","Value"
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OzSvCynhBNx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","mz4h1YkqvAc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","S6tu7qwT796",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lQkSZhwuHbA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","qavGVyGtzJd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ulGSHXB0K1p",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","AlbZLFgtUXp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t3cvedAnAuJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Tgbmw25TD1Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ECoSJEdtgvk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gO4F9cwk5WB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kk9HfEl2o6z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","q3IEhLuhsMQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","jwH0c3CnYyP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","krlkd35ayXK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","sV03SJelJoh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","hCYugmQzcUY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","d62fP00Szyv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xHz3ffKCoRb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","yanWZpO1esQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","hpkiX97MN3B",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","PG2Ac69dqiN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","qUiL83rew0F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MnFD3y1T1GX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gkvsBoZvbH1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Brm6Pa4lqtK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MfyajFElghr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","eJdTIJVQv5u",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","efB1pCkQL0b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","vpcUN6fhhfX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xkZKxIwAsFy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","v136BR6zTI1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","p8nULMcL3p5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kwyBjVtokh1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","e2vITk4GmN8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","RuVa3z3qxpv",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Gzn7ZGrHRV3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t5FJlG1FrLF",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","EIqtgvDWZOt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","feg96xONUkX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","LbmVLnLqHYT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","eqFz38zb73f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WV0WSrN5Wki",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","LunYFWqFNiA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zGAtALrJYYg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","PRImqKybQ8n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cpDhGwdMYRY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SIl3FB2AsgN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Y1Skft39SBt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xcPoUmNUMhX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","H7dojkn7QRT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","z9tokJf0lXH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t1eGCnQkG8Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Qoxzr8UwgyL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Qoj1lE0NBA2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","wUI5w5hVFXn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","QVQdz5mXprp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","yFeGs5Liwzi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","syzm5vhsDQU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ByG4pBEKa9B",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Cw95ZfJGHTR",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","bDD3hKTHmvn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SC7SIKzWGpI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TBLt7tU7kqR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","yMpSNwTWwTp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","znkYUzIuep4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","A8Zk6hWZDE1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","v3wxgh8Do9U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xqRqPmQi1h8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ELdvfr1re4Z",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xIygblk3gKy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","BABpe2afOR5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","JfN8Z99ACsS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iIRJ82mxKgX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","mGp56ViqmAj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WpPCEDP21vL",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","d2rzxeVcRN1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","P4VHiC5CjkW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OWYJzhfJmXs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iLtEo0of57F",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","yI8qoVY9DN6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MmMdxfPzX6n",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KP58I6j0B7U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xWXdDXkBeiy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","BJumRg9fU6R",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Jw3wFc9SfsA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Kx3K770Y8cZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Sa09VvUuxnM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","O45G8iPdPLI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OeYIf1l9RgT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cMSG69NgPp3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","sAG8g6jIBNn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","S1Uc7ezgbo8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t2EKhTeMUOr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DkIq5AxUNCh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gComlbUf3gB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","VFSyhiyOpEt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","BJn7pH9easo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","r9Nw0PyLOZD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UCxj6GArUJd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","bkGQTC4QnvP",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WEsZ0JpLWHA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","XfMle9SdBto",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cYNlg8phhc3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","GoxPffJuS17",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t9W1hdUJWv2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","BymcgRSjxTC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","O3IcMfXrjBu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","qcSRnc4yxHp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gYIW9ejmSqS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gfk5MBvovOM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","F3B1mEj38qX",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iUpiwFY2vI7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","by4cao7Jzol",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","vgCAPtNHq1r",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Jp842VS9qqy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","BxIp7V5DU9D",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DaVBemEUKpb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","sSVe5omQLsG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","GmCycqqUTUQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","hmxNiw4Ryp6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","vFwyIV6P35W",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","b1Jlgi9MyPT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","FKYgkgG6MrJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","nFYZny6DWCI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gjWuUkoUd6U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","QCIF13H6UwH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","uNfRv08L7NJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","W92Uk8blz6U",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cPuVfA3GFO4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TJ9BzAbJWPL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","c6gXXjpuStK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SfzNUBgPlGj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DAfqnwB2Uhh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","dbBcTxKqove",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SQ7NgzUYOjt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","GmnUAmcCmsV",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","vGfj7TDUWg9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","jSpsSqfKdYQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iuJyZVwqpbD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","NDYoT5TaCxq",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","bO7n5q7IGmd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","YGXPJlieCWC",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Ei920PwAH1b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","RYumT9hJ8Ss",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Nu7Whov9Fb2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KSgrtxl3FGy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","B9XQn7IBaMW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","AoO1uzcsLs0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","uHfIgrEy6SL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MkS9EmjFm5S",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","JKf2BMAkE29",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","jKLT8DCOtWt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","R9fTJQSUjAc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WrEPDZEo47O",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","XKVPZ47BC5b",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UzyDMLPCc1K",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","sGmkECRoBG7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","JPLQJY4Eili",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zDTYbZSik0N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","u0gDQ38iF5S",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","dtbW7eHfCpd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","hgw0Ex2Rcme",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OP8TaanFdfB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","m6ITwjXu5J5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","hJjfTzNHbKB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","VIFQ1jyMX4e",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","r0megPQU5fQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","n03ViTNtej2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zKDQjMY6KLK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","oau2wlYZlO3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UpwsLst3Sve",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","YzcO2MA2H0A",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DBQxofmfEkm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","h8nvmdi2GSQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","JYR4Hs6hpAJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ENCv690Yryw",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Uq2KhRlVrEt",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lSB8vsporuH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","nHx2YyYSuQi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","nUv7TS3z7kp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KprzFUDG8rA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","prOdrnAuQRB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","IbvjcV6yaw7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iVcHfvdHPN8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","L73xCbCTW3t",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","dBGYVswdYDd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ag64ujDJHs6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SPAa0aoU2dr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gv0VKFYQwLl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lbze9EfO7qb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","T31nW3EJMLj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OmPhtcfc9L7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","q7CeJl5wDlg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","fFbd7D0gwb9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","QVYsarI2L8c",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","uGrCgcX6xGk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gB3KpzOOBNd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","LR3tTMOjg7J",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","jp5eIzzInqD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ZopyzIY1OWy",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","GSBiP2fM5zp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UIqndsbcvdK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","z5h7o990eRY",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","vCytWU2htrB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","igRDScs4ct8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","M5ta6XIocZh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","NgkwFloUQzn",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gegpphb8ERO",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","rqYkvgwCzSU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WrbaZ0HP363",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MSY6VWzpz04",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WnyXc5FYO5e",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DIvySewPpEf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","G32BaOjAwL4",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TcsBkikbo1q",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","FX5DGY6VxPS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","PYnUaCgd1HH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","XhmqFp8Mwgs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TqjClEcp2AS",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","IQpqRuAfGgk",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KmokJhxL4Sf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","wX3WJ1Vt3eo",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KoMmRMAOuAu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ZAh3Z32unZx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","u0KazOsbtBp",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","HJWmcQsci7O",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kODtFznDC4N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WP7J5im3gDh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","quLxdYla7F6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","iOxRgeuTNPz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","mhju90CRZcr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","wmdsuWliwrG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","geAHgPpQwLl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Tvh3WinWPEb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","t68YwvegZ4I",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ZSjZcx0lxrz",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","FxYUpTIEEsb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","oL5SBmhSRn5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","re8IEd5Ckaf",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","CG6YDZFmqIJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","JkQi2BvsV2X",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","g1sQi5lt96i",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ii7FgsLyqov",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","abF8XxFmPey",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kPQ0eHv8sXA",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","OQUMus9IsA1",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","EmMu340uBVZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zYY0B4vnqpE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ps5w3QhjIM7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lbLwxLzIUr6",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","pr3uCrWB2ay",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lLfXNIuukKj",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","viOUUiw2SxD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gprmgm2HZYi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","CI9YUNiNvOM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cJ7oO2eGsGr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","P4NLmfxMhof",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TMUJ5UJprr0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UOKEv02h8eL",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DApI86eTz5v",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Kw9qM5jwrK7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","EddKiEXCXSD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","MjZJNnJXU7s",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zc2OxGFBTln",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DrNrgTebbHB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","RUuG5QEv6pU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xDYrSeSD4g7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","VEG46Nedwzg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","cgGKqOQ5YLB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","uMdDAxe9poY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lDKXWFaCEa1",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ocD1WxIvGHT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","gdjJjF3h8HT",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","x6bSboDXpcN",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","sARbAYabbaD",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","dhpZNi2matH",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kZP86ulsOJr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","CzYve1nnG7r",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","kakrAhmSzrh",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","CS8aFEi7mCs",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","p7zhfwl6012",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","qx9jYrg6vse",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","V9IEIPxzldx",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","bOV4i14mXvI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","nqkN3hWZhMd",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Su4RzT7IE34",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","TktQduWq8H3",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lG07ZJsyqmr",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","uApzQdVcBRc",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","bHL55bflvET",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","p9nvXd5axY2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ZFjL8KgkbBQ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","HVp36PfKkdW",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","PkbSzsxEWhA",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","FGkaUMhNlgb",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","XhcSianZox8",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","p3Ct132qBn2",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","nLZMu3XsZ8f",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ujqUV1xaYAB",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ej188JQqIiu",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zx85ND4cIk7",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","epcssoJho5F",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","T6kjXKie5KZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","EiVhYYfY6Xm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","Gzs7DnjBUF9",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","HPeCH3R6WMG",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","xFYKM3ltj0N",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","k9yqhyTOmKm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","VyiDHENOpDg",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","KBQ7wiwjyIE",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","ZNsStAY2WEU",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","tI2BjAPrXQZ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","btmajwP8n1u",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","NRJzvF7gziK",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","rTVWTlKFfhI",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","d4NFizUECAu",0
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","UweDhlAvRBI",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","VklZqYte9o5",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","en2NybPOjPi",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","DhheKNTk2Pm",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","s11x854JKz0",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","SFjMLzXWaWY",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WA1XAQBGdMl",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","lULskvdikpR",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","zaf93JtSKuM",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","WlzF2rt1FRJ",1
"XoHnrLBL1qB.ACTUAL_REPORTS","202303","IGum5JCZPeq",1
